Date,Time,plates
2026-06-01,13:48:27.698693,[]
2026-06-01,13:48:27.732026,[]
2026-06-01,13:48:27.765359,[]
2026-06-01,13:48:27.798692,[]
2026-06-01,13:48:27.832025,[]
2026-06-01,13:48:27.865358,[]
2026-06-01,13:48:27.898691,[]
2026-06-01,13:48:27.932024,[]
2026-06-01,13:48:27.965357,[]
2026-06-01,13:48:27.998690,[]
2026-06-01,13:48:28.032023,[]
2026-06-01,13:48:28.065356,[]
2026-06-01,13:48:28.098689,[]
2026-06-01,13:48:28.132022,[]
2026-06-01,13:48:28.165355,[]
2026-06-01,13:48:28.198688,[]
2026-06-01,13:48:28.232021,[]
2026-06-01,13:48:28.265354,[]
2026-06-01,13:48:28.298687,[]
2026-06-01,13:48:28.332020,[]
2026-06-01,13:48:28.365353,[]
2026-06-01,13:48:28.398686,[]
2026-06-01,13:48:28.432019,[]
2026-06-01,13:48:28.465352,[]
2026-06-01,13:48:28.498685,[]
2026-06-01,13:48:28.532018,[]
2026-06-01,13:48:28.565351,[]
2026-06-01,13:48:28.598684,[]
2026-06-01,13:48:28.632017,[]
2026-06-01,13:48:28.665350,[]
2026-06-01,13:48:28.698683,[]
2026-06-01,13:48:28.732016,[]
2026-06-01,13:48:28.765349,[]
2026-06-01,13:48:28.798682,[]
2026-06-01,13:48:28.832015,[]
2026-06-01,13:48:28.865348,[]
2026-06-01,13:48:28.898681,[]
2026-06-01,13:48:28.932014,[]
2026-06-01,13:48:28.965347,[]
2026-06-01,13:48:28.998680,[]
2026-06-01,13:48:29.032013,[]
2026-06-01,13:48:29.065346,[]
2026-06-01,13:48:29.098679,[]
2026-06-01,13:48:29.132012,[]
2026-06-01,13:48:29.165345,[]
2026-06-01,13:48:29.198678,[]
2026-06-01,13:48:29.232011,[]
2026-06-01,13:48:29.265344,[]
2026-06-01,13:48:29.298677,[]
2026-06-01,13:48:29.332010,[]
2026-06-01,13:48:29.365343,[]
2026-06-01,13:48:29.398676,[]
2026-06-01,13:48:29.432009,[]
2026-06-01,13:48:29.465342,[]
2026-06-01,13:48:29.498675,[]
2026-06-01,13:48:29.532008,[]
2026-06-01,13:48:29.565341,[]
2026-06-01,13:48:29.598674,[]
2026-06-01,13:48:29.632007,[]
2026-06-01,13:48:29.665340,[]
2026-06-01,13:48:29.698673,[]
2026-06-01,13:48:29.732006,[]
2026-06-01,13:48:29.765339,[]
2026-06-01,13:48:29.798672,[]
2026-06-01,13:48:29.832005,[]
2026-06-01,13:48:29.865338,[]
2026-06-01,13:48:29.898671,[]
2026-06-01,13:48:29.932004,[]
2026-06-01,13:48:29.965337,[]
2026-06-01,13:48:29.998670,[]
2026-06-01,13:48:30.032003,[]
2026-06-01,13:48:30.065336,[]
2026-06-01,13:48:30.098669,[]
2026-06-01,13:48:30.132002,[]
2026-06-01,13:48:30.165335,[]
2026-06-01,13:48:30.198668,[]
2026-06-01,13:48:30.232001,[]
2026-06-01,13:48:30.265334,[]
2026-06-01,13:48:30.298667,[]
2026-06-01,13:48:30.332000,[]
2026-06-01,13:48:30.365333,[]
2026-06-01,13:48:30.398666,[]
2026-06-01,13:48:30.431999,[]
2026-06-01,13:48:30.465332,[]
2026-06-01,13:48:30.498665,[]
2026-06-01,13:48:30.531998,[]
2026-06-01,13:48:30.565331,[]
2026-06-01,13:48:30.598664,[]
2026-06-01,13:48:30.631997,[]
2026-06-01,13:48:30.665330,[]
2026-06-01,13:48:30.698663,[]
2026-06-01,13:48:30.731996,[]
2026-06-01,13:48:30.765329,[]
2026-06-01,13:48:30.798662,[]
2026-06-01,13:48:30.831995,[]
2026-06-01,13:48:30.865328,[]
2026-06-01,13:48:30.898661,[]
2026-06-01,13:48:30.931994,[]
2026-06-01,13:48:30.965327,[]
2026-06-01,13:48:30.998660,[]
2026-06-01,13:48:31.031993,[]
2026-06-01,13:48:31.065326,[]
2026-06-01,13:48:31.098659,[]
2026-06-01,13:48:31.131992,[]
2026-06-01,13:48:31.165325,[]
2026-06-01,13:48:31.198658,[]
2026-06-01,13:48:31.231991,[]
2026-06-01,13:48:31.265324,[]
2026-06-01,13:48:31.298657,[]
2026-06-01,13:48:31.331990,[]
2026-06-01,13:48:31.365323,[]
2026-06-01,13:48:31.398656,[]
2026-06-01,13:48:31.431989,[]
2026-06-01,13:48:31.465322,[]
2026-06-01,13:48:31.498655,[]
2026-06-01,13:48:31.531988,[]
2026-06-01,13:48:31.565321,[]
2026-06-01,13:48:31.598654,[]
2026-06-01,13:48:31.631987,[]
2026-06-01,13:48:31.665320,[]
2026-06-01,13:48:31.698653,[]
2026-06-01,13:48:31.731986,[]
2026-06-01,13:48:31.765319,[]
2026-06-01,13:48:31.798652,[]
2026-06-01,13:48:31.831985,[]
2026-06-01,13:48:31.865318,[]
2026-06-01,13:48:31.898651,[]
2026-06-01,13:48:31.931984,[]
2026-06-01,13:48:31.965317,[]
2026-06-01,13:48:31.998650,[]
2026-06-01,13:48:32.031983,[]
2026-06-01,13:48:32.065316,[]
2026-06-01,13:48:32.098649,[]
2026-06-01,13:48:32.131982,[]
2026-06-01,13:48:32.165315,[]
2026-06-01,13:48:32.198648,[]
2026-06-01,13:48:32.231981,[]
2026-06-01,13:48:32.265314,[]
2026-06-01,13:48:32.298647,[]
2026-06-01,13:48:32.331980,[]
2026-06-01,13:48:32.365313,[]
2026-06-01,13:48:32.398646,[]
2026-06-01,13:48:32.431979,[]
2026-06-01,13:48:32.465312,[]
2026-06-01,13:48:32.498645,[]
2026-06-01,13:48:32.531978,[]
2026-06-01,13:48:32.565311,[]
2026-06-01,13:48:32.598644,[]
2026-06-01,13:48:32.631977,[]
2026-06-01,13:48:32.665310,[]
2026-06-01,13:48:32.698643,[]
2026-06-01,13:48:32.731976,[]
2026-06-01,13:48:32.765309,[]
2026-06-01,13:48:32.798642,[]
2026-06-01,13:48:32.831975,[]
2026-06-01,13:48:32.865308,[]
2026-06-01,13:48:32.898641,[]
2026-06-01,13:48:32.931974,[]
2026-06-01,13:48:32.965307,[]
2026-06-01,13:48:32.998640,[]
2026-06-01,13:48:33.031973,[]
2026-06-01,13:48:33.065306,[]
2026-06-01,13:48:33.098639,[]
2026-06-01,13:48:33.131972,[]
2026-06-01,13:48:33.165305,[]
2026-06-01,13:48:33.198638,[]
2026-06-01,13:48:33.231971,[]
2026-06-01,13:48:33.265304,[]
2026-06-01,13:48:33.298637,[]
2026-06-01,13:48:33.331970,[]
2026-06-01,13:48:33.365303,[]
2026-06-01,13:48:33.398636,[]
2026-06-01,13:48:33.431969,[]
2026-06-01,13:48:33.465302,[]
2026-06-01,13:48:33.498635,[]
2026-06-01,13:48:33.531968,[]
2026-06-01,13:48:33.565301,['DH56241']
2026-06-01,13:48:33.598634,['DH56241']
2026-06-01,13:48:33.631967,['DH56241']
2026-06-01,13:48:33.665300,['DH56241']
2026-06-01,13:48:33.698633,[]
2026-06-01,13:48:33.731966,[]
2026-06-01,13:48:33.765299,[]
2026-06-01,13:48:33.798632,[]
2026-06-01,13:48:33.831965,[]
2026-06-01,13:48:33.865298,[]
2026-06-01,13:48:33.898631,[]
2026-06-01,13:48:33.931964,[]
2026-06-01,13:48:33.965297,[]
2026-06-01,13:48:33.998630,[]
2026-06-01,13:48:34.031963,[]
2026-06-01,13:48:34.065296,[]
2026-06-01,13:48:34.098629,[]
2026-06-01,13:48:34.131962,[]
2026-06-01,13:48:34.165295,[]
2026-06-01,13:48:34.198628,[]
2026-06-01,13:48:34.231961,[]
2026-06-01,13:48:34.265294,[]
2026-06-01,13:48:34.298627,[]
2026-06-01,13:48:34.331960,[]
2026-06-01,13:48:34.365293,[]
2026-06-01,13:48:34.398626,[]
2026-06-01,13:48:34.431959,[]
2026-06-01,13:48:34.465292,[]
2026-06-01,13:48:34.498625,[]
2026-06-01,13:48:34.531958,[]
2026-06-01,13:48:34.565291,[]
2026-06-01,13:48:34.598624,[]
2026-06-01,13:48:34.631957,[]
2026-06-01,13:48:34.665290,[]
2026-06-01,13:48:34.698623,[]
2026-06-01,13:48:34.731956,[]
2026-06-01,13:48:34.765289,[]
2026-06-01,13:48:34.798622,[]
2026-06-01,13:48:34.831955,[]
2026-06-01,13:48:34.865288,[]
2026-06-01,13:48:34.898621,[]
2026-06-01,13:48:34.931954,[]
2026-06-01,13:48:34.965287,[]
2026-06-01,13:48:34.998620,[]
2026-06-01,13:48:35.031953,[]
2026-06-01,13:48:35.065286,[]
2026-06-01,13:48:35.098619,[]
2026-06-01,13:48:35.131952,[]
2026-06-01,13:48:35.165285,[]
2026-06-01,13:48:35.198618,[]
2026-06-01,13:48:35.231951,[]
2026-06-01,13:48:35.265284,[]
2026-06-01,13:48:35.298617,[]
2026-06-01,13:48:35.331950,[]
2026-06-01,13:48:35.365283,[]
2026-06-01,13:48:35.398616,[]
2026-06-01,13:48:35.431949,[]
2026-06-01,13:48:35.465282,[]
2026-06-01,13:48:35.498615,[]
2026-06-01,13:48:35.531948,[]
2026-06-01,13:48:35.565281,[]
2026-06-01,13:48:35.598614,[]
2026-06-01,13:48:35.631947,[]
2026-06-01,13:48:35.665280,[]
2026-06-01,13:48:35.698613,[]
2026-06-01,13:48:35.731946,[]
2026-06-01,13:48:35.765279,[]
2026-06-01,13:48:35.798612,[]
2026-06-01,13:48:35.831945,[]
2026-06-01,13:48:35.865278,[]
2026-06-01,13:48:35.898611,[]
2026-06-01,13:48:35.931944,[]
2026-06-01,13:48:35.965277,[]
2026-06-01,13:48:35.998610,[]
2026-06-01,13:48:36.031943,[]
2026-06-01,13:48:36.065276,[]
2026-06-01,13:48:36.098609,[]
2026-06-01,13:48:36.131942,[]
2026-06-01,13:48:36.165275,[]
2026-06-01,13:48:36.198608,[]
2026-06-01,13:48:36.231941,[]
2026-06-01,13:48:36.265274,[]
2026-06-01,13:48:36.298607,[]
2026-06-01,13:48:36.331940,[]
2026-06-01,13:48:36.365273,[]
2026-06-01,13:48:36.398606,[]
2026-06-01,13:48:36.431939,[]
2026-06-01,13:48:36.465272,[]
2026-06-01,13:48:36.498605,[]
2026-06-01,13:48:36.531938,[]
2026-06-01,13:48:36.565271,[]
2026-06-01,13:48:36.598604,[]
2026-06-01,13:48:36.631937,[]
2026-06-01,13:48:36.665270,[]
2026-06-01,13:48:36.698603,[]
2026-06-01,13:48:36.731936,[]
2026-06-01,13:48:36.765269,[]
2026-06-01,13:48:36.798602,[]
2026-06-01,13:48:36.831935,[]
2026-06-01,13:48:36.865268,[]
2026-06-01,13:48:36.898601,[]
2026-06-01,13:48:36.931934,[]
2026-06-01,13:48:36.965267,[]
2026-06-01,13:48:36.998600,[]
2026-06-01,13:48:37.031933,[]
2026-06-01,13:48:37.065266,[]
2026-06-01,13:48:37.098599,[]
2026-06-01,13:48:37.131932,[]
2026-06-01,13:48:37.165265,[]
2026-06-01,13:48:37.198598,[]
2026-06-01,13:48:37.231931,[]
2026-06-01,13:48:37.265264,[]
2026-06-01,13:48:37.298597,[]
2026-06-01,13:48:37.331930,[]
2026-06-01,13:48:37.365263,[]
2026-06-01,13:48:37.398596,[]
2026-06-01,13:48:37.431929,[]
2026-06-01,13:48:37.465262,[]
2026-06-01,13:48:37.498595,[]
2026-06-01,13:48:37.531928,[]
2026-06-01,13:48:37.565261,[]
2026-06-01,13:48:37.598594,[]
2026-06-01,13:48:37.631927,[]
2026-06-01,13:48:37.665260,[]
2026-06-01,13:48:37.698593,[]
2026-06-01,13:48:37.731926,[]
2026-06-01,13:48:37.765259,[]
2026-06-01,13:48:37.798592,[]
2026-06-01,13:48:37.831925,[]
2026-06-01,13:48:37.865258,[]
2026-06-01,13:48:37.898591,[]
2026-06-01,13:48:37.931924,[]
2026-06-01,13:48:37.965257,[]
2026-06-01,13:48:37.998590,[]
2026-06-01,13:48:38.031923,[]
2026-06-01,13:48:38.065256,[]
2026-06-01,13:48:38.098589,[]
2026-06-01,13:48:38.131922,[]
2026-06-01,13:48:38.165255,[]
2026-06-01,13:48:38.198588,[]
2026-06-01,13:48:38.231921,[]
2026-06-01,13:48:38.265254,[]
2026-06-01,13:48:38.298587,[]
2026-06-01,13:48:38.331920,[]
2026-06-01,13:48:38.365253,[]
2026-06-01,13:48:38.398586,[]
2026-06-01,13:48:38.431919,[]
2026-06-01,13:48:38.465252,[]
2026-06-01,13:48:38.498585,[]
2026-06-01,13:48:38.531918,[]
2026-06-01,13:48:38.565251,[]
2026-06-01,13:48:38.598584,[]
2026-06-01,13:48:38.631917,[]
2026-06-01,13:48:38.665250,[]
2026-06-01,13:48:38.698583,[]
2026-06-01,13:48:38.731916,[]
2026-06-01,13:48:38.765249,[]
2026-06-01,13:48:38.798582,[]
2026-06-01,13:48:38.831915,[]
2026-06-01,13:48:38.865248,[]
2026-06-01,13:48:38.898581,[]
2026-06-01,13:48:38.931914,[]
2026-06-01,13:48:38.965247,[]
2026-06-01,13:48:38.998580,[]
2026-06-01,13:48:39.031913,[]
2026-06-01,13:48:39.065246,[]
2026-06-01,13:48:39.098579,[]
2026-06-01,13:48:39.131912,[]
2026-06-01,13:48:39.165245,[]
2026-06-01,13:48:39.198578,[]
2026-06-01,13:48:39.231911,[]
2026-06-01,13:48:39.265244,[]
2026-06-01,13:48:39.298577,[]
2026-06-01,13:48:39.331910,[]
2026-06-01,13:48:39.365243,[]
2026-06-01,13:48:39.398576,[]
2026-06-01,13:48:39.431909,[]
2026-06-01,13:48:39.465242,[]
2026-06-01,13:48:39.498575,[]
2026-06-01,13:48:39.531908,[]
2026-06-01,13:48:39.565241,[]
2026-06-01,13:48:39.598574,[]
2026-06-01,13:48:39.631907,[]
2026-06-01,13:48:39.665240,[]
2026-06-01,13:48:39.698573,[]
2026-06-01,13:48:39.731906,[]
2026-06-01,13:48:39.765239,[]
2026-06-01,13:48:39.798572,[]
2026-06-01,13:48:39.831905,[]
2026-06-01,13:48:39.865238,[]
2026-06-01,13:48:39.898571,[]
2026-06-01,13:48:39.931904,[]
2026-06-01,13:48:39.965237,[]
2026-06-01,13:48:39.998570,[]
2026-06-01,13:48:40.031903,[]
2026-06-01,13:48:40.065236,[]
2026-06-01,13:48:40.098569,[]
2026-06-01,13:48:40.131902,[]
2026-06-01,13:48:40.165235,[]
2026-06-01,13:48:40.198568,[]
2026-06-01,13:48:40.231901,[]
2026-06-01,13:48:40.265234,[]
2026-06-01,13:48:40.298567,[]
2026-06-01,13:48:40.331900,[]
2026-06-01,13:48:40.365233,[]
2026-06-01,13:48:40.398566,[]
2026-06-01,13:48:40.431899,[]
2026-06-01,13:48:40.465232,[]
2026-06-01,13:48:40.498565,[]
2026-06-01,13:48:40.531898,[]
2026-06-01,13:48:40.565231,[]
2026-06-01,13:48:40.598564,[]
2026-06-01,13:48:40.631897,[]
2026-06-01,13:48:40.665230,[]
2026-06-01,13:48:40.698563,[]
2026-06-01,13:48:40.731896,[]
2026-06-01,13:48:40.765229,[]
2026-06-01,13:48:40.798562,[]
2026-06-01,13:48:40.831895,[]
2026-06-01,13:48:40.865228,[]
2026-06-01,13:48:40.898561,[]
2026-06-01,13:48:40.931894,[]
2026-06-01,13:48:40.965227,[]
2026-06-01,13:48:40.998560,[]
2026-06-01,13:48:41.031893,[]
2026-06-01,13:48:41.065226,[]
2026-06-01,13:48:41.098559,[]
2026-06-01,13:48:41.131892,[]
2026-06-01,13:48:41.165225,[]
2026-06-01,13:48:41.198558,[]
2026-06-01,13:48:41.231891,[]
2026-06-01,13:48:41.265224,[]
2026-06-01,13:48:41.298557,[]
2026-06-01,13:48:41.331890,[]
2026-06-01,13:48:41.365223,[]
2026-06-01,13:48:41.398556,[]
2026-06-01,13:48:41.431889,[]
2026-06-01,13:48:41.465222,[]
2026-06-01,13:48:41.498555,[]
2026-06-01,13:48:41.531888,[]
2026-06-01,13:48:41.565221,[]
2026-06-01,13:48:41.598554,[]
2026-06-01,13:48:41.631887,[]
2026-06-01,13:48:41.665220,[]
2026-06-01,13:48:41.698553,[]
2026-06-01,13:48:41.731886,[]
2026-06-01,13:48:41.765219,[]
2026-06-01,13:48:41.798552,[]
2026-06-01,13:48:41.831885,[]
2026-06-01,13:48:41.865218,[]
2026-06-01,13:48:41.898551,[]
2026-06-01,13:48:41.931884,[]
2026-06-01,13:48:41.965217,[]
2026-06-01,13:48:41.998550,[]
2026-06-01,13:48:42.031883,[]
2026-06-01,13:48:42.065216,[]
2026-06-01,13:48:42.098549,[]
2026-06-01,13:48:42.131882,[]
2026-06-01,13:48:42.165215,[]
2026-06-01,13:48:42.198548,[]
2026-06-01,13:48:42.231881,[]
2026-06-01,13:48:42.265214,[]
2026-06-01,13:48:42.298547,[]
2026-06-01,13:48:42.331880,[]
2026-06-01,13:48:42.365213,[]
2026-06-01,13:48:42.398546,[]
2026-06-01,13:48:42.431879,[]
2026-06-01,13:48:42.465212,[]
2026-06-01,13:48:42.498545,[]
2026-06-01,13:48:42.531878,[]
2026-06-01,13:48:42.565211,[]
2026-06-01,13:48:42.598544,[]
2026-06-01,13:48:42.631877,[]
2026-06-01,13:48:42.665210,[]
2026-06-01,13:48:42.698543,[]
2026-06-01,13:48:42.731876,[]
2026-06-01,13:48:42.765209,[]
2026-06-01,13:48:42.798542,[]
2026-06-01,13:48:42.831875,[]
2026-06-01,13:48:42.865208,[]
2026-06-01,13:48:42.898541,[]
2026-06-01,13:48:42.931874,[]
2026-06-01,13:48:42.965207,[]
2026-06-01,13:48:42.998540,[]
2026-06-01,13:48:43.031873,[]
2026-06-01,13:48:43.065206,[]
2026-06-01,13:48:43.098539,[]
2026-06-01,13:48:43.131872,[]
2026-06-01,13:48:43.165205,[]
2026-06-01,13:48:43.198538,[]
2026-06-01,13:48:43.231871,[]
2026-06-01,13:48:43.265204,[]
2026-06-01,13:48:43.298537,[]
2026-06-01,13:48:43.331870,[]
2026-06-01,13:48:43.365203,[]
2026-06-01,13:48:43.398536,[]
2026-06-01,13:48:43.431869,[]
2026-06-01,13:48:43.465202,[]
2026-06-01,13:48:43.498535,[]
2026-06-01,13:48:43.531868,[]
2026-06-01,13:48:43.565201,[]
2026-06-01,13:48:43.598534,[]
2026-06-01,13:48:43.631867,[]
2026-06-01,13:48:43.665200,[]
2026-06-01,13:48:43.698533,[]
2026-06-01,13:48:43.731866,[]
2026-06-01,13:48:43.765199,[]
2026-06-01,13:48:43.798532,[]
2026-06-01,13:48:43.831865,[]
2026-06-01,13:48:43.865198,[]
2026-06-01,13:48:43.898531,[]
2026-06-01,13:48:43.931864,[]
2026-06-01,13:48:43.965197,[]
2026-06-01,13:48:43.998530,[]
2026-06-01,13:48:44.031863,[]
2026-06-01,13:48:44.065196,[]
2026-06-01,13:48:44.098529,[]
2026-06-01,13:48:44.131862,[]
2026-06-01,13:48:44.165195,[]
2026-06-01,13:48:44.198528,[]
2026-06-01,13:48:44.231861,[]
2026-06-01,13:48:44.265194,[]
2026-06-01,13:48:44.298527,[]
2026-06-01,13:48:44.331860,[]
2026-06-01,13:48:44.365193,[]
2026-06-01,13:48:44.398526,[]
2026-06-01,13:48:44.431859,[]
2026-06-01,13:48:44.465192,[]
2026-06-01,13:48:44.498525,[]
2026-06-01,13:48:44.531858,[]
2026-06-01,13:48:44.565191,[]
2026-06-01,13:48:44.598524,[]
2026-06-01,13:48:44.631857,[]
2026-06-01,13:48:44.665190,[]
2026-06-01,13:48:44.698523,[]
2026-06-01,13:48:44.731856,[]
2026-06-01,13:48:44.765189,[]
2026-06-01,13:48:44.798522,[]
2026-06-01,13:48:44.831855,[]
2026-06-01,13:48:44.865188,[]
2026-06-01,13:48:44.898521,[]
2026-06-01,13:48:44.931854,[]
2026-06-01,13:48:44.965187,[]
2026-06-01,13:48:44.998520,[]
2026-06-01,13:48:45.031853,[]
2026-06-01,13:48:45.065186,[]
2026-06-01,13:48:45.098519,[]
2026-06-01,13:48:45.131852,[]
2026-06-01,13:48:45.165185,[]
2026-06-01,13:48:45.198518,[]
2026-06-01,13:48:45.231851,[]
2026-06-01,13:48:45.265184,[]
2026-06-01,13:48:45.298517,[]
2026-06-01,13:48:45.331850,[]
2026-06-01,13:48:45.365183,[]
2026-06-01,13:48:45.398516,[]
2026-06-01,13:48:45.431849,[]
2026-06-01,13:48:45.465182,[]
2026-06-01,13:48:45.498515,[]
2026-06-01,13:48:45.531848,[]
2026-06-01,13:48:45.565181,[]
2026-06-01,13:48:45.598514,[]
2026-06-01,13:48:45.631847,[]
2026-06-01,13:48:45.665180,[]
2026-06-01,13:48:45.698513,[]
2026-06-01,13:48:45.731846,[]
2026-06-01,13:48:45.765179,[]
2026-06-01,13:48:45.798512,[]
2026-06-01,13:48:45.831845,[]
2026-06-01,13:48:45.865178,[]
2026-06-01,13:48:45.898511,[]
2026-06-01,13:48:45.931844,[]
2026-06-01,13:48:45.965177,[]
2026-06-01,13:48:45.998510,[]
2026-06-01,13:48:46.031843,[]
2026-06-01,13:48:46.065176,[]
2026-06-01,13:48:46.098509,[]
2026-06-01,13:48:46.131842,[]
2026-06-01,13:48:46.165175,[]
2026-06-01,13:48:46.198508,[]
2026-06-01,13:48:46.231841,[]
2026-06-01,13:48:46.265174,[]
2026-06-01,13:48:46.298507,[]
2026-06-01,13:48:46.331840,[]
2026-06-01,13:48:46.365173,[]
2026-06-01,13:48:46.398506,[]
2026-06-01,13:48:46.431839,[]
2026-06-01,13:48:46.465172,[]
2026-06-01,13:48:46.498505,[]
2026-06-01,13:48:46.531838,[]
2026-06-01,13:48:46.565171,[]
2026-06-01,13:48:46.598504,[]
2026-06-01,13:48:46.631837,[]
2026-06-01,13:48:46.665170,[]
2026-06-01,13:48:46.698503,[]
2026-06-01,13:48:46.731836,[]
2026-06-01,13:48:46.765169,[]
2026-06-01,13:48:46.798502,[]
2026-06-01,13:48:46.831835,[]
2026-06-01,13:48:46.865168,[]
2026-06-01,13:48:46.898501,[]
2026-06-01,13:48:46.931834,[]
2026-06-01,13:48:46.965167,[]
2026-06-01,13:48:46.998500,[]
2026-06-01,13:48:47.031833,[]
2026-06-01,13:48:47.065166,[]
2026-06-01,13:48:47.098499,[]
2026-06-01,13:48:47.131832,[]
2026-06-01,13:48:47.165165,[]
2026-06-01,13:48:47.198498,[]
2026-06-01,13:48:47.231831,[]
2026-06-01,13:48:47.265164,[]
2026-06-01,13:48:47.298497,[]
2026-06-01,13:48:47.331830,[]
2026-06-01,13:48:47.365163,[]
2026-06-01,13:48:47.398496,[]
2026-06-01,13:48:47.431829,[]
2026-06-01,13:48:47.465162,[]
2026-06-01,13:48:47.498495,[]
2026-06-01,13:48:47.531828,[]
2026-06-01,13:48:47.565161,[]
2026-06-01,13:48:47.598494,[]
2026-06-01,13:48:47.631827,[]
2026-06-01,13:48:47.665160,[]
2026-06-01,13:48:47.698493,[]
2026-06-01,13:48:47.731826,[]
2026-06-01,13:48:47.765159,[]
2026-06-01,13:48:47.798492,[]
2026-06-01,13:48:47.831825,[]
2026-06-01,13:48:47.865158,[]
2026-06-01,13:48:47.898491,[]
2026-06-01,13:48:47.931824,[]
2026-06-01,13:48:47.965157,[]
2026-06-01,13:48:47.998490,[]
2026-06-01,13:48:48.031823,[]
2026-06-01,13:48:48.065156,[]
2026-06-01,13:48:48.098489,[]
2026-06-01,13:48:48.131822,[]
2026-06-01,13:48:48.165155,[]
2026-06-01,13:48:48.198488,[]
2026-06-01,13:48:48.231821,[]
2026-06-01,13:48:48.265154,[]
2026-06-01,13:48:48.298487,[]
2026-06-01,13:48:48.331820,[]
2026-06-01,13:48:48.365153,[]
2026-06-01,13:48:48.398486,[]
2026-06-01,13:48:48.431819,[]
2026-06-01,13:48:48.465152,[]
2026-06-01,13:48:48.498485,[]
2026-06-01,13:48:48.531818,[]
2026-06-01,13:48:48.565151,[]
2026-06-01,13:48:48.598484,[]
2026-06-01,13:48:48.631817,[]
2026-06-01,13:48:48.665150,[]
2026-06-01,13:48:48.698483,[]
2026-06-01,13:48:48.731816,[]
2026-06-01,13:48:48.765149,[]
2026-06-01,13:48:48.798482,[]
2026-06-01,13:48:48.831815,[]
2026-06-01,13:48:48.865148,[]
2026-06-01,13:48:48.898481,[]
2026-06-01,13:48:48.931814,[]
2026-06-01,13:48:48.965147,[]
2026-06-01,13:48:48.998480,[]
2026-06-01,13:48:49.031813,[]
2026-06-01,13:48:49.065146,[]
2026-06-01,13:48:49.098479,[]
2026-06-01,13:48:49.131812,[]
2026-06-01,13:48:49.165145,[]
2026-06-01,13:48:49.198478,[]
2026-06-01,13:48:49.231811,[]
2026-06-01,13:48:49.265144,[]
2026-06-01,13:48:49.298477,[]
2026-06-01,13:48:49.331810,[]
2026-06-01,13:48:49.365143,[]
2026-06-01,13:48:49.398476,[]
2026-06-01,13:48:49.431809,[]
2026-06-01,13:48:49.465142,[]
2026-06-01,13:48:49.498475,[]
2026-06-01,13:48:49.531808,[]
2026-06-01,13:48:49.565141,[]
2026-06-01,13:48:49.598474,[]
2026-06-01,13:48:49.631807,[]
2026-06-01,13:48:49.665140,[]
2026-06-01,13:48:49.698473,[]
2026-06-01,13:48:49.731806,[]
2026-06-01,13:48:49.765139,[]
2026-06-01,13:48:49.798472,[]
2026-06-01,13:48:49.831805,[]
2026-06-01,13:48:49.865138,[]
2026-06-01,13:48:49.898471,[]
2026-06-01,13:48:49.931804,[]
2026-06-01,13:48:49.965137,[]
2026-06-01,13:48:49.998470,[]
2026-06-01,13:48:50.031803,[]
2026-06-01,13:48:50.065136,[]
2026-06-01,13:48:50.098469,[]
2026-06-01,13:48:50.131802,[]
2026-06-01,13:48:50.165135,[]
2026-06-01,13:48:50.198468,[]
2026-06-01,13:48:50.231801,[]
2026-06-01,13:48:50.265134,[]
2026-06-01,13:48:50.298467,[]
2026-06-01,13:48:50.331800,[]
2026-06-01,13:48:50.365133,[]
2026-06-01,13:48:50.398466,[]
2026-06-01,13:48:50.431799,[]
2026-06-01,13:48:50.465132,[]
2026-06-01,13:48:50.498465,[]
2026-06-01,13:48:50.531798,[]
2026-06-01,13:48:50.565131,[]
2026-06-01,13:48:50.598464,[]
2026-06-01,13:48:50.631797,[]
2026-06-01,13:48:50.665130,[]
2026-06-01,13:48:50.698463,[]
2026-06-01,13:48:50.731796,[]
2026-06-01,13:48:50.765129,[]
2026-06-01,13:48:50.798462,[]
2026-06-01,13:48:50.831795,[]
2026-06-01,13:48:50.865128,[]
2026-06-01,13:48:50.898461,[]
2026-06-01,13:48:50.931794,[]
2026-06-01,13:48:50.965127,[]
2026-06-01,13:48:50.998460,[]
2026-06-01,13:48:51.031793,[]
2026-06-01,13:48:51.065126,[]
2026-06-01,13:48:51.098459,[]
2026-06-01,13:48:51.131792,[]
2026-06-01,13:48:51.165125,[]
2026-06-01,13:48:51.198458,[]
2026-06-01,13:48:51.231791,[]
2026-06-01,13:48:51.265124,[]
2026-06-01,13:48:51.298457,[]
2026-06-01,13:48:51.331790,[]
2026-06-01,13:48:51.365123,[]
2026-06-01,13:48:51.398456,[]
2026-06-01,13:48:51.431789,[]
