Date,Time,plates
2026-06-10,12:36:33.391277,[]
2026-06-10,12:36:33.424644,[]
2026-06-10,12:36:33.458011,[]
2026-06-10,12:36:33.491378,[]
2026-06-10,12:36:33.524745,[]
2026-06-10,12:36:33.558112,[]
2026-06-10,12:36:33.591479,[]
2026-06-10,12:36:33.624846,[]
2026-06-10,12:36:33.658213,[]
2026-06-10,12:36:33.691580,[]
2026-06-10,12:36:33.724947,[]
2026-06-10,12:36:33.758314,[]
2026-06-10,12:36:33.791681,[]
2026-06-10,12:36:33.825048,[]
2026-06-10,12:36:33.858415,[]
2026-06-10,12:36:33.891782,[]
2026-06-10,12:36:33.925149,[]
2026-06-10,12:36:33.958516,[]
2026-06-10,12:36:33.991883,[]
2026-06-10,12:36:34.025250,[]
2026-06-10,12:36:34.058617,[]
2026-06-10,12:36:34.091984,[]
2026-06-10,12:36:34.125351,[]
2026-06-10,12:36:34.158718,[]
2026-06-10,12:36:34.192085,[]
2026-06-10,12:36:34.225452,[]
2026-06-10,12:36:34.258819,[]
2026-06-10,12:36:34.292186,[]
2026-06-10,12:36:34.325553,[]
2026-06-10,12:36:34.358920,[]
2026-06-10,12:36:34.392287,[]
2026-06-10,12:36:34.425654,[]
2026-06-10,12:36:34.459021,[]
2026-06-10,12:36:34.492388,[]
2026-06-10,12:36:34.525755,[]
2026-06-10,12:36:34.559122,[]
2026-06-10,12:36:34.592489,[]
2026-06-10,12:36:34.625856,[]
2026-06-10,12:36:34.659223,[]
2026-06-10,12:36:34.692590,[]
2026-06-10,12:36:34.725957,[]
2026-06-10,12:36:34.759324,[]
2026-06-10,12:36:34.792691,[]
2026-06-10,12:36:34.826058,[]
2026-06-10,12:36:34.859425,[]
2026-06-10,12:36:34.892792,[]
2026-06-10,12:36:34.926159,[]
2026-06-10,12:36:34.959526,[]
2026-06-10,12:36:34.992893,[]
2026-06-10,12:36:35.026260,[]
2026-06-10,12:36:35.059627,[]
2026-06-10,12:36:35.092994,[]
2026-06-10,12:36:35.126361,[]
2026-06-10,12:36:35.159728,[]
2026-06-10,12:36:35.193095,[]
2026-06-10,12:36:35.226462,[]
2026-06-10,12:36:35.259829,[]
2026-06-10,12:36:35.293196,[]
2026-06-10,12:36:35.326563,[]
2026-06-10,12:36:35.359930,[]
2026-06-10,12:36:35.393297,[]
2026-06-10,12:36:35.426664,[]
2026-06-10,12:36:35.460031,[]
2026-06-10,12:36:35.493398,[]
2026-06-10,12:36:35.526765,[]
2026-06-10,12:36:35.560132,[]
2026-06-10,12:36:35.593499,[]
2026-06-10,12:36:35.626866,[]
2026-06-10,12:36:35.660233,[]
2026-06-10,12:36:35.693600,[]
2026-06-10,12:36:35.726967,[]
2026-06-10,12:36:35.760334,[]
2026-06-10,12:36:35.793701,[]
2026-06-10,12:36:35.827068,[]
2026-06-10,12:36:35.860435,[]
2026-06-10,12:36:35.893802,[]
2026-06-10,12:36:35.927169,[]
2026-06-10,12:36:35.960536,[]
2026-06-10,12:36:35.993903,[]
2026-06-10,12:36:36.027270,[]
2026-06-10,12:36:36.060637,[]
2026-06-10,12:36:36.094004,[]
2026-06-10,12:36:36.127371,[]
2026-06-10,12:36:36.160738,[]
2026-06-10,12:36:36.194105,[]
2026-06-10,12:36:36.227472,[]
2026-06-10,12:36:36.260839,[]
2026-06-10,12:36:36.294206,[]
2026-06-10,12:36:36.327573,[]
2026-06-10,12:36:36.360940,[]
2026-06-10,12:36:36.394307,[]
2026-06-10,12:36:36.427674,[]
2026-06-10,12:36:36.461041,[]
2026-06-10,12:36:36.494408,[]
2026-06-10,12:36:36.527775,[]
2026-06-10,12:36:36.561142,[]
2026-06-10,12:36:36.594509,[]
2026-06-10,12:36:36.627876,[]
2026-06-10,12:36:36.661243,[]
2026-06-10,12:36:36.694610,[]
2026-06-10,12:36:36.727977,[]
2026-06-10,12:36:36.761344,[]
2026-06-10,12:36:36.794711,[]
2026-06-10,12:36:36.828078,[]
2026-06-10,12:36:36.861445,[]
2026-06-10,12:36:36.894812,[]
2026-06-10,12:36:36.928179,[]
2026-06-10,12:36:36.961546,[]
2026-06-10,12:36:36.994913,[]
2026-06-10,12:36:37.028280,[]
2026-06-10,12:36:37.061647,[]
2026-06-10,12:36:37.095014,[]
2026-06-10,12:36:37.128381,[]
2026-06-10,12:36:37.161748,[]
2026-06-10,12:36:37.195115,[]
2026-06-10,12:36:37.228482,[]
2026-06-10,12:36:37.261849,[]
2026-06-10,12:36:37.295216,[]
2026-06-10,12:36:37.328583,[]
2026-06-10,12:36:37.361950,[]
2026-06-10,12:36:37.395317,[]
2026-06-10,12:36:37.428684,[]
2026-06-10,12:36:37.462051,[]
2026-06-10,12:36:37.495418,[]
2026-06-10,12:36:37.528785,[]
2026-06-10,12:36:37.562152,[]
2026-06-10,12:36:37.595519,[]
2026-06-10,12:36:37.628886,[]
2026-06-10,12:36:37.662253,[]
2026-06-10,12:36:37.695620,[]
2026-06-10,12:36:37.728987,[]
2026-06-10,12:36:37.762354,[]
2026-06-10,12:36:37.795721,[]
2026-06-10,12:36:37.829088,[]
2026-06-10,12:36:37.862455,[]
2026-06-10,12:36:37.895822,[]
2026-06-10,12:36:37.929189,[]
2026-06-10,12:36:37.962556,[]
2026-06-10,12:36:37.995923,[]
2026-06-10,12:36:38.029290,[]
2026-06-10,12:36:38.062657,['CZ23737']
2026-06-10,12:36:38.096024,['CZ23737']
2026-06-10,12:36:38.129391,['CZ23737']
2026-06-10,12:36:38.162758,['CZ23737']
2026-06-10,12:36:38.196125,[]
2026-06-10,12:36:38.229492,[]
2026-06-10,12:36:38.262859,[]
2026-06-10,12:36:38.296226,[]
2026-06-10,12:36:38.329593,[]
2026-06-10,12:36:38.362960,[]
2026-06-10,12:36:38.396327,[]
2026-06-10,12:36:38.429694,[]
2026-06-10,12:36:38.463061,[]
2026-06-10,12:36:38.496428,[]
2026-06-10,12:36:38.529795,[]
2026-06-10,12:36:38.563162,[]
2026-06-10,12:36:38.596529,[]
2026-06-10,12:36:38.629896,[]
2026-06-10,12:36:38.663263,[]
2026-06-10,12:36:38.696630,[]
2026-06-10,12:36:38.729997,[]
2026-06-10,12:36:38.763364,[]
2026-06-10,12:36:38.796731,[]
2026-06-10,12:36:38.830098,[]
2026-06-10,12:36:38.863465,[]
2026-06-10,12:36:38.896832,[]
2026-06-10,12:36:38.930199,[]
2026-06-10,12:36:38.963566,[]
2026-06-10,12:36:38.996933,[]
2026-06-10,12:36:39.030300,[]
2026-06-10,12:36:39.063667,[]
2026-06-10,12:36:39.097034,[]
2026-06-10,12:36:39.130401,[]
2026-06-10,12:36:39.163768,[]
2026-06-10,12:36:39.197135,[]
2026-06-10,12:36:39.230502,[]
2026-06-10,12:36:39.263869,[]
2026-06-10,12:36:39.297236,[]
2026-06-10,12:36:39.330603,[]
2026-06-10,12:36:39.363970,[]
2026-06-10,12:36:39.397337,[]
2026-06-10,12:36:39.430704,[]
2026-06-10,12:36:39.464071,[]
2026-06-10,12:36:39.497438,[]
2026-06-10,12:36:39.530805,[]
2026-06-10,12:36:39.564172,[]
2026-06-10,12:36:39.597539,[]
2026-06-10,12:36:39.630906,[]
2026-06-10,12:36:39.664273,[]
2026-06-10,12:36:39.697640,[]
2026-06-10,12:36:39.731007,[]
2026-06-10,12:36:39.764374,[]
2026-06-10,12:36:39.797741,[]
2026-06-10,12:36:39.831108,[]
2026-06-10,12:36:39.864475,[]
2026-06-10,12:36:39.897842,[]
2026-06-10,12:36:39.931209,[]
2026-06-10,12:36:39.964576,[]
2026-06-10,12:36:39.997943,[]
2026-06-10,12:36:40.031310,[]
2026-06-10,12:36:40.064677,[]
2026-06-10,12:36:40.098044,[]
2026-06-10,12:36:40.131411,[]
2026-06-10,12:36:40.164778,[]
2026-06-10,12:36:40.198145,[]
2026-06-10,12:36:40.231512,[]
2026-06-10,12:36:40.264879,[]
2026-06-10,12:36:40.298246,[]
2026-06-10,12:36:40.331613,[]
2026-06-10,12:36:40.364980,[]
2026-06-10,12:36:40.398347,[]
2026-06-10,12:36:40.431714,[]
2026-06-10,12:36:40.465081,[]
2026-06-10,12:36:40.498448,[]
2026-06-10,12:36:40.531815,[]
2026-06-10,12:36:40.565182,[]
2026-06-10,12:36:40.598549,[]
2026-06-10,12:36:40.631916,[]
2026-06-10,12:36:40.665283,[]
2026-06-10,12:36:40.698650,[]
2026-06-10,12:36:40.732017,[]
2026-06-10,12:36:40.765384,[]
2026-06-10,12:36:40.798751,[]
2026-06-10,12:36:40.832118,[]
2026-06-10,12:36:40.865485,[]
2026-06-10,12:36:40.898852,[]
2026-06-10,12:36:40.932219,[]
2026-06-10,12:36:40.965586,[]
2026-06-10,12:36:40.998953,[]
2026-06-10,12:36:41.032320,[]
2026-06-10,12:36:41.065687,[]
2026-06-10,12:36:41.099054,[]
2026-06-10,12:36:41.132421,[]
2026-06-10,12:36:41.165788,[]
2026-06-10,12:36:41.199155,[]
2026-06-10,12:36:41.232522,[]
2026-06-10,12:36:41.265889,[]
2026-06-10,12:36:41.299256,[]
2026-06-10,12:36:41.332623,[]
2026-06-10,12:36:41.365990,[]
2026-06-10,12:36:41.399357,[]
2026-06-10,12:36:41.432724,[]
2026-06-10,12:36:41.466091,[]
2026-06-10,12:36:41.499458,[]
2026-06-10,12:36:41.532825,[]
2026-06-10,12:36:41.566192,[]
2026-06-10,12:36:41.599559,[]
2026-06-10,12:36:41.632926,[]
2026-06-10,12:36:41.666293,[]
2026-06-10,12:36:41.699660,[]
2026-06-10,12:36:41.733027,[]
2026-06-10,12:36:41.766394,[]
2026-06-10,12:36:41.799761,[]
2026-06-10,12:36:41.833128,[]
2026-06-10,12:36:41.866495,[]
2026-06-10,12:36:41.899862,[]
2026-06-10,12:36:41.933229,[]
2026-06-10,12:36:41.966596,[]
2026-06-10,12:36:41.999963,[]
2026-06-10,12:36:42.033330,[]
2026-06-10,12:36:42.066697,[]
2026-06-10,12:36:42.100064,[]
2026-06-10,12:36:42.133431,[]
2026-06-10,12:36:42.166798,[]
2026-06-10,12:36:42.200165,[]
2026-06-10,12:36:42.233532,[]
2026-06-10,12:36:42.266899,[]
2026-06-10,12:36:42.300266,[]
2026-06-10,12:36:42.333633,[]
2026-06-10,12:36:42.367000,[]
2026-06-10,12:36:42.400367,[]
2026-06-10,12:36:42.433734,[]
2026-06-10,12:36:42.467101,[]
2026-06-10,12:36:42.500468,[]
2026-06-10,12:36:42.533835,[]
2026-06-10,12:36:42.567202,[]
2026-06-10,12:36:42.600569,[]
2026-06-10,12:36:42.633936,[]
2026-06-10,12:36:42.667303,[]
2026-06-10,12:36:42.700670,[]
2026-06-10,12:36:42.734037,[]
2026-06-10,12:36:42.767404,[]
2026-06-10,12:36:42.800771,[]
2026-06-10,12:36:42.834138,[]
2026-06-10,12:36:42.867505,[]
2026-06-10,12:36:42.900872,[]
2026-06-10,12:36:42.934239,[]
2026-06-10,12:36:42.967606,[]
2026-06-10,12:36:43.000973,[]
2026-06-10,12:36:43.034340,[]
2026-06-10,12:36:43.067707,[]
2026-06-10,12:36:43.101074,[]
2026-06-10,12:36:43.134441,[]
2026-06-10,12:36:43.167808,[]
2026-06-10,12:36:43.201175,[]
2026-06-10,12:36:43.234542,[]
2026-06-10,12:36:43.267909,[]
2026-06-10,12:36:43.301276,[]
2026-06-10,12:36:43.334643,[]
2026-06-10,12:36:43.368010,[]
2026-06-10,12:36:43.401377,[]
2026-06-10,12:36:43.434744,[]
2026-06-10,12:36:43.468111,[]
2026-06-10,12:36:43.501478,[]
2026-06-10,12:36:43.534845,[]
2026-06-10,12:36:43.568212,[]
2026-06-10,12:36:43.601579,[]
2026-06-10,12:36:43.634946,[]
2026-06-10,12:36:43.668313,[]
2026-06-10,12:36:43.701680,[]
2026-06-10,12:36:43.735047,[]
2026-06-10,12:36:43.768414,[]
2026-06-10,12:36:43.801781,[]
2026-06-10,12:36:43.835148,[]
2026-06-10,12:36:43.868515,[]
2026-06-10,12:36:43.901882,[]
2026-06-10,12:36:43.935249,[]
2026-06-10,12:36:43.968616,[]
2026-06-10,12:36:44.001983,[]
2026-06-10,12:36:44.035350,[]
2026-06-10,12:36:44.068717,[]
2026-06-10,12:36:44.102084,[]
2026-06-10,12:36:44.135451,[]
2026-06-10,12:36:44.168818,[]
2026-06-10,12:36:44.202185,[]
2026-06-10,12:36:44.235552,[]
2026-06-10,12:36:44.268919,[]
2026-06-10,12:36:44.302286,[]
2026-06-10,12:36:44.335653,[]
2026-06-10,12:36:44.369020,[]
2026-06-10,12:36:44.402387,[]
2026-06-10,12:36:44.435754,[]
2026-06-10,12:36:44.469121,[]
2026-06-10,12:36:44.502488,[]
2026-06-10,12:36:44.535855,[]
2026-06-10,12:36:44.569222,[]
2026-06-10,12:36:44.602589,[]
2026-06-10,12:36:44.635956,[]
2026-06-10,12:36:44.669323,[]
2026-06-10,12:36:44.702690,[]
2026-06-10,12:36:44.736057,[]
2026-06-10,12:36:44.769424,[]
2026-06-10,12:36:44.802791,[]
2026-06-10,12:36:44.836158,[]
2026-06-10,12:36:44.869525,[]
2026-06-10,12:36:44.902892,[]
2026-06-10,12:36:44.936259,[]
2026-06-10,12:36:44.969626,[]
2026-06-10,12:36:45.002993,[]
2026-06-10,12:36:45.036360,[]
2026-06-10,12:36:45.069727,[]
2026-06-10,12:36:45.103094,[]
2026-06-10,12:36:45.136461,[]
2026-06-10,12:36:45.169828,[]
2026-06-10,12:36:45.203195,[]
2026-06-10,12:36:45.236562,[]
2026-06-10,12:36:45.269929,[]
2026-06-10,12:36:45.303296,[]
2026-06-10,12:36:45.336663,[]
2026-06-10,12:36:45.370030,[]
2026-06-10,12:36:45.403397,[]
2026-06-10,12:36:45.436764,[]
2026-06-10,12:36:45.470131,[]
2026-06-10,12:36:45.503498,[]
2026-06-10,12:36:45.536865,[]
2026-06-10,12:36:45.570232,[]
2026-06-10,12:36:45.603599,[]
2026-06-10,12:36:45.636966,[]
2026-06-10,12:36:45.670333,[]
2026-06-10,12:36:45.703700,[]
2026-06-10,12:36:45.737067,[]
2026-06-10,12:36:45.770434,[]
2026-06-10,12:36:45.803801,[]
2026-06-10,12:36:45.837168,[]
2026-06-10,12:36:45.870535,[]
2026-06-10,12:36:45.903902,[]
2026-06-10,12:36:45.937269,[]
2026-06-10,12:36:45.970636,[]
2026-06-10,12:36:46.004003,[]
2026-06-10,12:36:46.037370,[]
2026-06-10,12:36:46.070737,[]
2026-06-10,12:36:46.104104,[]
2026-06-10,12:36:46.137471,[]
2026-06-10,12:36:46.170838,[]
2026-06-10,12:36:46.204205,[]
2026-06-10,12:36:46.237572,[]
2026-06-10,12:36:46.270939,[]
2026-06-10,12:36:46.304306,[]
2026-06-10,12:36:46.337673,[]
2026-06-10,12:36:46.371040,[]
2026-06-10,12:36:46.404407,[]
2026-06-10,12:36:46.437774,[]
2026-06-10,12:36:46.471141,[]
2026-06-10,12:36:46.504508,[]
2026-06-10,12:36:46.537875,[]
2026-06-10,12:36:46.571242,[]
2026-06-10,12:36:46.604609,[]
2026-06-10,12:36:46.637976,[]
2026-06-10,12:36:46.671343,[]
2026-06-10,12:36:46.704710,[]
2026-06-10,12:36:46.738077,[]
2026-06-10,12:36:46.771444,[]
2026-06-10,12:36:46.804811,[]
2026-06-10,12:36:46.838178,[]
2026-06-10,12:36:46.871545,[]
2026-06-10,12:36:46.904912,[]
2026-06-10,12:36:46.938279,[]
2026-06-10,12:36:46.971646,[]
2026-06-10,12:36:47.005013,[]
2026-06-10,12:36:47.038380,[]
2026-06-10,12:36:47.071747,[]
2026-06-10,12:36:47.105114,[]
2026-06-10,12:36:47.138481,[]
2026-06-10,12:36:47.171848,[]
2026-06-10,12:36:47.205215,[]
2026-06-10,12:36:47.238582,[]
2026-06-10,12:36:47.271949,[]
2026-06-10,12:36:47.305316,[]
2026-06-10,12:36:47.338683,[]
2026-06-10,12:36:47.372050,[]
2026-06-10,12:36:47.405417,[]
2026-06-10,12:36:47.438784,[]
2026-06-10,12:36:47.472151,['AL95244']
2026-06-10,12:36:47.505518,['AL95244']
2026-06-10,12:36:47.538885,['AL95244']
2026-06-10,12:36:47.572252,['AL95244']
2026-06-10,12:36:47.605619,['AL95244']
2026-06-10,12:36:47.638986,[]
2026-06-10,12:36:47.672353,[]
2026-06-10,12:36:47.705720,[]
2026-06-10,12:36:47.739087,[]
2026-06-10,12:36:47.772454,[]
2026-06-10,12:36:47.805821,[]
2026-06-10,12:36:47.839188,[]
2026-06-10,12:36:47.872555,[]
2026-06-10,12:36:47.905922,[]
2026-06-10,12:36:47.939289,[]
2026-06-10,12:36:47.972656,[]
2026-06-10,12:36:48.006023,[]
2026-06-10,12:36:48.039390,[]
2026-06-10,12:36:48.072757,[]
2026-06-10,12:36:48.106124,[]
2026-06-10,12:36:48.139491,[]
2026-06-10,12:36:48.172858,[]
2026-06-10,12:36:48.206225,[]
2026-06-10,12:36:48.239592,[]
2026-06-10,12:36:48.272959,[]
2026-06-10,12:36:48.306326,[]
2026-06-10,12:36:48.339693,[]
2026-06-10,12:36:48.373060,[]
2026-06-10,12:36:48.406427,[]
2026-06-10,12:36:48.439794,[]
2026-06-10,12:36:48.473161,[]
2026-06-10,12:36:48.506528,[]
2026-06-10,12:36:48.539895,[]
2026-06-10,12:36:48.573262,[]
2026-06-10,12:36:48.606629,[]
2026-06-10,12:36:48.639996,[]
2026-06-10,12:36:48.673363,[]
2026-06-10,12:36:48.706730,[]
2026-06-10,12:36:48.740097,[]
2026-06-10,12:36:48.773464,[]
2026-06-10,12:36:48.806831,[]
2026-06-10,12:36:48.840198,[]
2026-06-10,12:36:48.873565,[]
2026-06-10,12:36:48.906932,[]
2026-06-10,12:36:48.940299,[]
2026-06-10,12:36:48.973666,[]
2026-06-10,12:36:49.007033,[]
2026-06-10,12:36:49.040400,[]
2026-06-10,12:36:49.073767,[]
2026-06-10,12:36:49.107134,[]
2026-06-10,12:36:49.140501,[]
2026-06-10,12:36:49.173868,[]
2026-06-10,12:36:49.207235,[]
2026-06-10,12:36:49.240602,[]
2026-06-10,12:36:49.273969,[]
2026-06-10,12:36:49.307336,[]
2026-06-10,12:36:49.340703,[]
2026-06-10,12:36:49.374070,[]
2026-06-10,12:36:49.407437,[]
2026-06-10,12:36:49.440804,[]
2026-06-10,12:36:49.474171,[]
2026-06-10,12:36:49.507538,[]
2026-06-10,12:36:49.540905,[]
2026-06-10,12:36:49.574272,[]
2026-06-10,12:36:49.607639,[]
2026-06-10,12:36:49.641006,[]
2026-06-10,12:36:49.674373,[]
2026-06-10,12:36:49.707740,[]
2026-06-10,12:36:49.741107,[]
2026-06-10,12:36:49.774474,[]
2026-06-10,12:36:49.807841,[]
2026-06-10,12:36:49.841208,[]
2026-06-10,12:36:49.874575,[]
2026-06-10,12:36:49.907942,[]
2026-06-10,12:36:49.941309,[]
2026-06-10,12:36:49.974676,[]
2026-06-10,12:36:50.008043,[]
2026-06-10,12:36:50.041410,[]
2026-06-10,12:36:50.074777,[]
2026-06-10,12:36:50.108144,[]
2026-06-10,12:36:50.141511,['DS79856']
2026-06-10,12:36:50.174878,['DS79858']
2026-06-10,12:36:50.208245,['DS79856']
2026-06-10,12:36:50.241612,['DS79856']
2026-06-10,12:36:50.274979,['DS79856']
2026-06-10,12:36:50.308346,['DS79856']
2026-06-10,12:36:50.341713,[]
2026-06-10,12:36:50.375080,[]
2026-06-10,12:36:50.408447,[]
2026-06-10,12:36:50.441814,[]
2026-06-10,12:36:50.475181,[]
2026-06-10,12:36:50.508548,[]
2026-06-10,12:36:50.541915,[]
2026-06-10,12:36:50.575282,[]
2026-06-10,12:36:50.608649,[]
2026-06-10,12:36:50.642016,[]
2026-06-10,12:36:50.675383,[]
2026-06-10,12:36:50.708750,[]
2026-06-10,12:36:50.742117,[]
2026-06-10,12:36:50.775484,[]
2026-06-10,12:36:50.808851,[]
2026-06-10,12:36:50.842218,[]
2026-06-10,12:36:50.875585,[]
2026-06-10,12:36:50.908952,[]
2026-06-10,12:36:50.942319,[]
2026-06-10,12:36:50.975686,[]
2026-06-10,12:36:51.009053,[]
2026-06-10,12:36:51.042420,[]
2026-06-10,12:36:51.075787,[]
2026-06-10,12:36:51.109154,[]
2026-06-10,12:36:51.142521,[]
2026-06-10,12:36:51.175888,[]
2026-06-10,12:36:51.209255,[]
2026-06-10,12:36:51.242622,[]
2026-06-10,12:36:51.275989,[]
2026-06-10,12:36:51.309356,[]
2026-06-10,12:36:51.342723,[]
2026-06-10,12:36:51.376090,[]
2026-06-10,12:36:51.409457,[]
2026-06-10,12:36:51.442824,[]
2026-06-10,12:36:51.476191,[]
2026-06-10,12:36:51.509558,[]
2026-06-10,12:36:51.542925,[]
2026-06-10,12:36:51.576292,[]
2026-06-10,12:36:51.609659,[]
2026-06-10,12:36:51.643026,[]
2026-06-10,12:36:51.676393,[]
2026-06-10,12:36:51.709760,[]
2026-06-10,12:36:51.743127,[]
2026-06-10,12:36:51.776494,[]
2026-06-10,12:36:51.809861,[]
2026-06-10,12:36:51.843228,[]
2026-06-10,12:36:51.876595,[]
2026-06-10,12:36:51.909962,[]
2026-06-10,12:36:51.943329,[]
2026-06-10,12:36:51.976696,[]
2026-06-10,12:36:52.010063,[]
2026-06-10,12:36:52.043430,[]
2026-06-10,12:36:52.076797,[]
2026-06-10,12:36:52.110164,[]
2026-06-10,12:36:52.143531,[]
2026-06-10,12:36:52.176898,[]
2026-06-10,12:36:52.210265,[]
2026-06-10,12:36:52.243632,[]
2026-06-10,12:36:52.276999,[]
2026-06-10,12:36:52.310366,[]
2026-06-10,12:36:52.343733,[]
2026-06-10,12:36:52.377100,[]
2026-06-10,12:36:52.410467,[]
2026-06-10,12:36:52.443834,[]
2026-06-10,12:36:52.477201,[]
2026-06-10,12:36:52.510568,[]
2026-06-10,12:36:52.543935,[]
2026-06-10,12:36:52.577302,[]
2026-06-10,12:36:52.610669,[]
2026-06-10,12:36:52.644036,[]
2026-06-10,12:36:52.677403,[]
2026-06-10,12:36:52.710770,[]
2026-06-10,12:36:52.744137,[]
2026-06-10,12:36:52.777504,[]
2026-06-10,12:36:52.810871,[]
2026-06-10,12:36:52.844238,[]
2026-06-10,12:36:52.877605,[]
2026-06-10,12:36:52.910972,[]
2026-06-10,12:36:52.944339,[]
2026-06-10,12:36:52.977706,[]
2026-06-10,12:36:53.011073,[]
2026-06-10,12:36:53.044440,[]
2026-06-10,12:36:53.077807,[]
2026-06-10,12:36:53.111174,[]
2026-06-10,12:36:53.144541,[]
2026-06-10,12:36:53.177908,[]
2026-06-10,12:36:53.211275,[]
2026-06-10,12:36:53.244642,[]
2026-06-10,12:36:53.278009,[]
2026-06-10,12:36:53.311376,[]
2026-06-10,12:36:53.344743,[]
2026-06-10,12:36:53.378110,[]
2026-06-10,12:36:53.411477,[]
2026-06-10,12:36:53.444844,[]
2026-06-10,12:36:53.478211,[]
2026-06-10,12:36:53.511578,[]
2026-06-10,12:36:53.544945,[]
2026-06-10,12:36:53.578312,[]
2026-06-10,12:36:53.611679,[]
2026-06-10,12:36:53.645046,[]
2026-06-10,12:36:53.678413,[]
2026-06-10,12:36:53.711780,[]
2026-06-10,12:36:53.745147,[]
2026-06-10,12:36:53.778514,[]
2026-06-10,12:36:53.811881,[]
2026-06-10,12:36:53.845248,[]
2026-06-10,12:36:53.878615,[]
2026-06-10,12:36:53.911982,[]
2026-06-10,12:36:53.945349,[]
2026-06-10,12:36:53.978716,[]
2026-06-10,12:36:54.012083,[]
2026-06-10,12:36:54.045450,[]
2026-06-10,12:36:54.078817,[]
2026-06-10,12:36:54.112184,[]
2026-06-10,12:36:54.145551,[]
2026-06-10,12:36:54.178918,[]
2026-06-10,12:36:54.212285,[]
2026-06-10,12:36:54.245652,[]
2026-06-10,12:36:54.279019,[]
2026-06-10,12:36:54.312386,[]
2026-06-10,12:36:54.345753,[]
2026-06-10,12:36:54.379120,[]
2026-06-10,12:36:54.412487,[]
2026-06-10,12:36:54.445854,[]
2026-06-10,12:36:54.479221,[]
2026-06-10,12:36:54.512588,[]
2026-06-10,12:36:54.545955,[]
2026-06-10,12:36:54.579322,[]
2026-06-10,12:36:54.612689,[]
2026-06-10,12:36:54.646056,[]
2026-06-10,12:36:54.679423,[]
2026-06-10,12:36:54.712790,[]
2026-06-10,12:36:54.746157,[]
2026-06-10,12:36:54.779524,[]
2026-06-10,12:36:54.812891,[]
2026-06-10,12:36:54.846258,[]
2026-06-10,12:36:54.879625,[]
2026-06-10,12:36:54.912992,[]
2026-06-10,12:36:54.946359,[]
2026-06-10,12:36:54.979726,[]
2026-06-10,12:36:55.013093,[]
2026-06-10,12:36:55.046460,[]
2026-06-10,12:36:55.079827,[]
2026-06-10,12:36:55.113194,[]
2026-06-10,12:36:55.146561,[]
2026-06-10,12:36:55.179928,[]
2026-06-10,12:36:55.213295,[]
2026-06-10,12:36:55.246662,[]
2026-06-10,12:36:55.280029,[]
2026-06-10,12:36:55.313396,[]
2026-06-10,12:36:55.346763,[]
2026-06-10,12:36:55.380130,[]
2026-06-10,12:36:55.413497,[]
2026-06-10,12:36:55.446864,[]
2026-06-10,12:36:55.480231,[]
2026-06-10,12:36:55.513598,[]
2026-06-10,12:36:55.546965,[]
2026-06-10,12:36:55.580332,[]
2026-06-10,12:36:55.613699,[]
2026-06-10,12:36:55.647066,[]
2026-06-10,12:36:55.680433,[]
2026-06-10,12:36:55.713800,[]
2026-06-10,12:36:55.747167,[]
2026-06-10,12:36:55.780534,[]
2026-06-10,12:36:55.813901,[]
2026-06-10,12:36:55.847268,[]
2026-06-10,12:36:55.880635,[]
2026-06-10,12:36:55.914002,[]
2026-06-10,12:36:55.947369,[]
2026-06-10,12:36:55.980736,[]
2026-06-10,12:36:56.014103,[]
2026-06-10,12:36:56.047470,[]
2026-06-10,12:36:56.080837,[]
2026-06-10,12:36:56.114204,[]
2026-06-10,12:36:56.147571,[]
2026-06-10,12:36:56.180938,[]
2026-06-10,12:36:56.214305,[]
2026-06-10,12:36:56.247672,[]
2026-06-10,12:36:56.281039,[]
2026-06-10,12:36:56.314406,[]
2026-06-10,12:36:56.347773,[]
2026-06-10,12:36:56.381140,[]
2026-06-10,12:36:56.414507,[]
2026-06-10,12:36:56.447874,[]
2026-06-10,12:36:56.481241,[]
2026-06-10,12:36:56.514608,[]
2026-06-10,12:36:56.547975,[]
2026-06-10,12:36:56.581342,[]
2026-06-10,12:36:56.614709,[]
2026-06-10,12:36:56.648076,[]
2026-06-10,12:36:56.681443,[]
2026-06-10,12:36:56.714810,[]
2026-06-10,12:36:56.748177,[]
2026-06-10,12:36:56.781544,[]
2026-06-10,12:36:56.814911,[]
2026-06-10,12:36:56.848278,[]
2026-06-10,12:36:56.881645,[]
2026-06-10,12:36:56.915012,[]
2026-06-10,12:36:56.948379,[]
2026-06-10,12:36:56.981746,[]
2026-06-10,12:36:57.015113,[]
2026-06-10,12:36:57.048480,[]
