Date,Time,plates
2026-06-10,12:58:29.305242,[]
2026-06-10,12:58:29.338609,[]
2026-06-10,12:58:29.371976,[]
2026-06-10,12:58:29.405343,[]
2026-06-10,12:58:29.438710,[]
2026-06-10,12:58:29.472077,[]
2026-06-10,12:58:29.505444,[]
2026-06-10,12:58:29.538811,[]
2026-06-10,12:58:29.572178,[]
2026-06-10,12:58:29.605545,[]
2026-06-10,12:58:29.638912,[]
2026-06-10,12:58:29.672279,[]
2026-06-10,12:58:29.705646,[]
2026-06-10,12:58:29.739013,[]
2026-06-10,12:58:29.772380,[]
2026-06-10,12:58:29.805747,[]
2026-06-10,12:58:29.839114,[]
2026-06-10,12:58:29.872481,[]
2026-06-10,12:58:29.905848,[]
2026-06-10,12:58:29.939215,[]
2026-06-10,12:58:29.972582,[]
2026-06-10,12:58:30.005949,[]
2026-06-10,12:58:30.039316,[]
2026-06-10,12:58:30.072683,[]
2026-06-10,12:58:30.106050,[]
2026-06-10,12:58:30.139417,[]
2026-06-10,12:58:30.172784,[]
2026-06-10,12:58:30.206151,[]
2026-06-10,12:58:30.239518,[]
2026-06-10,12:58:30.272885,[]
2026-06-10,12:58:30.306252,[]
2026-06-10,12:58:30.339619,[]
2026-06-10,12:58:30.372986,[]
2026-06-10,12:58:30.406353,[]
2026-06-10,12:58:30.439720,[]
2026-06-10,12:58:30.473087,[]
2026-06-10,12:58:30.506454,[]
2026-06-10,12:58:30.539821,[]
2026-06-10,12:58:30.573188,[]
2026-06-10,12:58:30.606555,[]
2026-06-10,12:58:30.639922,[]
2026-06-10,12:58:30.673289,[]
2026-06-10,12:58:30.706656,[]
2026-06-10,12:58:30.740023,[]
2026-06-10,12:58:30.773390,[]
2026-06-10,12:58:30.806757,[]
2026-06-10,12:58:30.840124,[]
2026-06-10,12:58:30.873491,[]
2026-06-10,12:58:30.906858,[]
2026-06-10,12:58:30.940225,[]
2026-06-10,12:58:30.973592,[]
2026-06-10,12:58:31.006959,[]
2026-06-10,12:58:31.040326,[]
2026-06-10,12:58:31.073693,[]
2026-06-10,12:58:31.107060,[]
2026-06-10,12:58:31.140427,[]
2026-06-10,12:58:31.173794,[]
2026-06-10,12:58:31.207161,[]
2026-06-10,12:58:31.240528,[]
2026-06-10,12:58:31.273895,[]
2026-06-10,12:58:31.307262,[]
2026-06-10,12:58:31.340629,[]
2026-06-10,12:58:31.373996,[]
2026-06-10,12:58:31.407363,[]
2026-06-10,12:58:31.440730,[]
2026-06-10,12:58:31.474097,[]
2026-06-10,12:58:31.507464,[]
2026-06-10,12:58:31.540831,[]
2026-06-10,12:58:31.574198,[]
2026-06-10,12:58:31.607565,[]
2026-06-10,12:58:31.640932,[]
2026-06-10,12:58:31.674299,[]
2026-06-10,12:58:31.707666,[]
2026-06-10,12:58:31.741033,[]
2026-06-10,12:58:31.774400,[]
2026-06-10,12:58:31.807767,[]
2026-06-10,12:58:31.841134,[]
2026-06-10,12:58:31.874501,[]
2026-06-10,12:58:31.907868,[]
2026-06-10,12:58:31.941235,[]
2026-06-10,12:58:31.974602,[]
2026-06-10,12:58:32.007969,[]
2026-06-10,12:58:32.041336,[]
2026-06-10,12:58:32.074703,[]
2026-06-10,12:58:32.108070,[]
2026-06-10,12:58:32.141437,[]
2026-06-10,12:58:32.174804,[]
2026-06-10,12:58:32.208171,[]
2026-06-10,12:58:32.241538,[]
2026-06-10,12:58:32.274905,[]
2026-06-10,12:58:32.308272,[]
2026-06-10,12:58:32.341639,[]
2026-06-10,12:58:32.375006,[]
2026-06-10,12:58:32.408373,[]
2026-06-10,12:58:32.441740,[]
2026-06-10,12:58:32.475107,[]
2026-06-10,12:58:32.508474,[]
2026-06-10,12:58:32.541841,[]
2026-06-10,12:58:32.575208,[]
2026-06-10,12:58:32.608575,[]
2026-06-10,12:58:32.641942,[]
2026-06-10,12:58:32.675309,[]
2026-06-10,12:58:32.708676,[]
2026-06-10,12:58:32.742043,[]
2026-06-10,12:58:32.775410,[]
2026-06-10,12:58:32.808777,[]
2026-06-10,12:58:32.842144,[]
2026-06-10,12:58:32.875511,[]
2026-06-10,12:58:32.908878,[]
2026-06-10,12:58:32.942245,[]
2026-06-10,12:58:32.975612,[]
2026-06-10,12:58:33.008979,[]
2026-06-10,12:58:33.042346,[]
2026-06-10,12:58:33.075713,[]
2026-06-10,12:58:33.109080,[]
2026-06-10,12:58:33.142447,[]
2026-06-10,12:58:33.175814,[]
2026-06-10,12:58:33.209181,[]
2026-06-10,12:58:33.242548,[]
2026-06-10,12:58:33.275915,[]
2026-06-10,12:58:33.309282,[]
2026-06-10,12:58:33.342649,[]
2026-06-10,12:58:33.376016,[]
2026-06-10,12:58:33.409383,[]
2026-06-10,12:58:33.442750,[]
2026-06-10,12:58:33.476117,[]
2026-06-10,12:58:33.509484,[]
2026-06-10,12:58:33.542851,[]
2026-06-10,12:58:33.576218,[]
2026-06-10,12:58:33.609585,[]
2026-06-10,12:58:33.642952,[]
2026-06-10,12:58:33.676319,[]
2026-06-10,12:58:33.709686,[]
2026-06-10,12:58:33.743053,[]
2026-06-10,12:58:33.776420,[]
2026-06-10,12:58:33.809787,[]
2026-06-10,12:58:33.843154,[]
2026-06-10,12:58:33.876521,[]
2026-06-10,12:58:33.909888,[]
2026-06-10,12:58:33.943255,[]
2026-06-10,12:58:33.976622,[]
2026-06-10,12:58:34.009989,[]
2026-06-10,12:58:34.043356,[]
2026-06-10,12:58:34.076723,[]
2026-06-10,12:58:34.110090,[]
2026-06-10,12:58:34.143457,[]
2026-06-10,12:58:34.176824,[]
2026-06-10,12:58:34.210191,[]
2026-06-10,12:58:34.243558,[]
2026-06-10,12:58:34.276925,[]
2026-06-10,12:58:34.310292,[]
2026-06-10,12:58:34.343659,[]
2026-06-10,12:58:34.377026,[]
2026-06-10,12:58:34.410393,[]
2026-06-10,12:58:34.443760,[]
2026-06-10,12:58:34.477127,[]
2026-06-10,12:58:34.510494,[]
2026-06-10,12:58:34.543861,[]
2026-06-10,12:58:34.577228,[]
2026-06-10,12:58:34.610595,[]
2026-06-10,12:58:34.643962,[]
2026-06-10,12:58:34.677329,[]
2026-06-10,12:58:34.710696,[]
2026-06-10,12:58:34.744063,[]
2026-06-10,12:58:34.777430,[]
2026-06-10,12:58:34.810797,[]
2026-06-10,12:58:34.844164,[]
2026-06-10,12:58:34.877531,[]
2026-06-10,12:58:34.910898,[]
2026-06-10,12:58:34.944265,[]
2026-06-10,12:58:34.977632,[]
2026-06-10,12:58:35.010999,[]
2026-06-10,12:58:35.044366,[]
2026-06-10,12:58:35.077733,[]
2026-06-10,12:58:35.111100,[]
2026-06-10,12:58:35.144467,[]
2026-06-10,12:58:35.177834,[]
2026-06-10,12:58:35.211201,[]
2026-06-10,12:58:35.244568,[]
2026-06-10,12:58:35.277935,[]
2026-06-10,12:58:35.311302,[]
2026-06-10,12:58:35.344669,[]
2026-06-10,12:58:35.378036,[]
2026-06-10,12:58:35.411403,[]
2026-06-10,12:58:35.444770,[]
2026-06-10,12:58:35.478137,[]
2026-06-10,12:58:35.511504,[]
2026-06-10,12:58:35.544871,[]
2026-06-10,12:58:35.578238,[]
2026-06-10,12:58:35.611605,[]
2026-06-10,12:58:35.644972,[]
2026-06-10,12:58:35.678339,[]
2026-06-10,12:58:35.711706,[]
2026-06-10,12:58:35.745073,[]
2026-06-10,12:58:35.778440,[]
2026-06-10,12:58:35.811807,[]
2026-06-10,12:58:35.845174,[]
2026-06-10,12:58:35.878541,[]
2026-06-10,12:58:35.911908,[]
2026-06-10,12:58:35.945275,[]
2026-06-10,12:58:35.978642,[]
2026-06-10,12:58:36.012009,[]
2026-06-10,12:58:36.045376,[]
2026-06-10,12:58:36.078743,[]
2026-06-10,12:58:36.112110,[]
2026-06-10,12:58:36.145477,[]
2026-06-10,12:58:36.178844,[]
2026-06-10,12:58:36.212211,[]
2026-06-10,12:58:36.245578,[]
2026-06-10,12:58:36.278945,[]
2026-06-10,12:58:36.312312,[]
2026-06-10,12:58:36.345679,[]
2026-06-10,12:58:36.379046,[]
2026-06-10,12:58:36.412413,[]
2026-06-10,12:58:36.445780,[]
2026-06-10,12:58:36.479147,[]
2026-06-10,12:58:36.512514,[]
2026-06-10,12:58:36.545881,[]
2026-06-10,12:58:36.579248,[]
2026-06-10,12:58:36.612615,[]
2026-06-10,12:58:36.645982,[]
2026-06-10,12:58:36.679349,[]
2026-06-10,12:58:36.712716,[]
2026-06-10,12:58:36.746083,[]
2026-06-10,12:58:36.779450,[]
2026-06-10,12:58:36.812817,[]
2026-06-10,12:58:36.846184,[]
2026-06-10,12:58:36.879551,[]
2026-06-10,12:58:36.912918,[]
2026-06-10,12:58:36.946285,[]
2026-06-10,12:58:36.979652,[]
2026-06-10,12:58:37.013019,[]
2026-06-10,12:58:37.046386,[]
2026-06-10,12:58:37.079753,[]
2026-06-10,12:58:37.113120,[]
2026-06-10,12:58:37.146487,[]
2026-06-10,12:58:37.179854,[]
2026-06-10,12:58:37.213221,[]
2026-06-10,12:58:37.246588,[]
2026-06-10,12:58:37.279955,[]
2026-06-10,12:58:37.313322,[]
2026-06-10,12:58:37.346689,[]
2026-06-10,12:58:37.380056,[]
2026-06-10,12:58:37.413423,[]
2026-06-10,12:58:37.446790,[]
2026-06-10,12:58:37.480157,[]
2026-06-10,12:58:37.513524,[]
2026-06-10,12:58:37.546891,[]
2026-06-10,12:58:37.580258,[]
2026-06-10,12:58:37.613625,[]
2026-06-10,12:58:37.646992,[]
2026-06-10,12:58:37.680359,[]
2026-06-10,12:58:37.713726,[]
2026-06-10,12:58:37.747093,[]
2026-06-10,12:58:37.780460,[]
2026-06-10,12:58:37.813827,[]
2026-06-10,12:58:37.847194,[]
2026-06-10,12:58:37.880561,[]
2026-06-10,12:58:37.913928,[]
2026-06-10,12:58:37.947295,[]
2026-06-10,12:58:37.980662,[]
2026-06-10,12:58:38.014029,[]
2026-06-10,12:58:38.047396,[]
2026-06-10,12:58:38.080763,[]
2026-06-10,12:58:38.114130,[]
2026-06-10,12:58:38.147497,[]
2026-06-10,12:58:38.180864,[]
2026-06-10,12:58:38.214231,[]
2026-06-10,12:58:38.247598,[]
2026-06-10,12:58:38.280965,[]
2026-06-10,12:58:38.314332,[]
2026-06-10,12:58:38.347699,[]
2026-06-10,12:58:38.381066,[]
2026-06-10,12:58:38.414433,[]
2026-06-10,12:58:38.447800,[]
2026-06-10,12:58:38.481167,[]
2026-06-10,12:58:38.514534,[]
2026-06-10,12:58:38.547901,[]
2026-06-10,12:58:38.581268,[]
2026-06-10,12:58:38.614635,[]
2026-06-10,12:58:38.648002,[]
2026-06-10,12:58:38.681369,[]
2026-06-10,12:58:38.714736,[]
2026-06-10,12:58:38.748103,[]
2026-06-10,12:58:38.781470,[]
2026-06-10,12:58:38.814837,[]
2026-06-10,12:58:38.848204,[]
2026-06-10,12:58:38.881571,[]
2026-06-10,12:58:38.914938,[]
2026-06-10,12:58:38.948305,[]
2026-06-10,12:58:38.981672,[]
2026-06-10,12:58:39.015039,[]
2026-06-10,12:58:39.048406,[]
2026-06-10,12:58:39.081773,[]
2026-06-10,12:58:39.115140,[]
2026-06-10,12:58:39.148507,[]
2026-06-10,12:58:39.181874,[]
2026-06-10,12:58:39.215241,[]
2026-06-10,12:58:39.248608,[]
2026-06-10,12:58:39.281975,[]
2026-06-10,12:58:39.315342,[]
2026-06-10,12:58:39.348709,[]
2026-06-10,12:58:39.382076,[]
2026-06-10,12:58:39.415443,[]
2026-06-10,12:58:39.448810,[]
2026-06-10,12:58:39.482177,[]
2026-06-10,12:58:39.515544,[]
2026-06-10,12:58:39.548911,[]
2026-06-10,12:58:39.582278,[]
2026-06-10,12:58:39.615645,[]
2026-06-10,12:58:39.649012,[]
2026-06-10,12:58:39.682379,[]
2026-06-10,12:58:39.715746,[]
2026-06-10,12:58:39.749113,[]
2026-06-10,12:58:39.782480,[]
2026-06-10,12:58:39.815847,[]
2026-06-10,12:58:39.849214,[]
2026-06-10,12:58:39.882581,[]
2026-06-10,12:58:39.915948,[]
2026-06-10,12:58:39.949315,[]
2026-06-10,12:58:39.982682,[]
2026-06-10,12:58:40.016049,[]
2026-06-10,12:58:40.049416,[]
2026-06-10,12:58:40.082783,[]
2026-06-10,12:58:40.116150,[]
2026-06-10,12:58:40.149517,[]
2026-06-10,12:58:40.182884,[]
2026-06-10,12:58:40.216251,[]
2026-06-10,12:58:40.249618,[]
2026-06-10,12:58:40.282985,[]
2026-06-10,12:58:40.316352,[]
2026-06-10,12:58:40.349719,[]
2026-06-10,12:58:40.383086,[]
2026-06-10,12:58:40.416453,[]
2026-06-10,12:58:40.449820,[]
2026-06-10,12:58:40.483187,[]
2026-06-10,12:58:40.516554,[]
2026-06-10,12:58:40.549921,[]
2026-06-10,12:58:40.583288,[]
2026-06-10,12:58:40.616655,[]
2026-06-10,12:58:40.650022,[]
2026-06-10,12:58:40.683389,[]
2026-06-10,12:58:40.716756,[]
2026-06-10,12:58:40.750123,[]
2026-06-10,12:58:40.783490,[]
2026-06-10,12:58:40.816857,[]
2026-06-10,12:58:40.850224,[]
2026-06-10,12:58:40.883591,[]
2026-06-10,12:58:40.916958,[]
2026-06-10,12:58:40.950325,[]
2026-06-10,12:58:40.983692,[]
2026-06-10,12:58:41.017059,[]
2026-06-10,12:58:41.050426,[]
2026-06-10,12:58:41.083793,[]
2026-06-10,12:58:41.117160,[]
2026-06-10,12:58:41.150527,[]
2026-06-10,12:58:41.183894,[]
2026-06-10,12:58:41.217261,[]
2026-06-10,12:58:41.250628,[]
2026-06-10,12:58:41.283995,[]
2026-06-10,12:58:41.317362,[]
2026-06-10,12:58:41.350729,[]
2026-06-10,12:58:41.384096,[]
2026-06-10,12:58:41.417463,[]
2026-06-10,12:58:41.450830,[]
2026-06-10,12:58:41.484197,[]
2026-06-10,12:58:41.517564,[]
2026-06-10,12:58:41.550931,[]
2026-06-10,12:58:41.584298,[]
2026-06-10,12:58:41.617665,[]
2026-06-10,12:58:41.651032,[]
2026-06-10,12:58:41.684399,[]
2026-06-10,12:58:41.717766,[]
2026-06-10,12:58:41.751133,[]
2026-06-10,12:58:41.784500,[]
2026-06-10,12:58:41.817867,[]
2026-06-10,12:58:41.851234,[]
2026-06-10,12:58:41.884601,[]
2026-06-10,12:58:41.917968,[]
2026-06-10,12:58:41.951335,[]
2026-06-10,12:58:41.984702,[]
2026-06-10,12:58:42.018069,[]
2026-06-10,12:58:42.051436,[]
2026-06-10,12:58:42.084803,[]
2026-06-10,12:58:42.118170,[]
2026-06-10,12:58:42.151537,[]
2026-06-10,12:58:42.184904,[]
2026-06-10,12:58:42.218271,[]
2026-06-10,12:58:42.251638,[]
2026-06-10,12:58:42.285005,[]
2026-06-10,12:58:42.318372,[]
2026-06-10,12:58:42.351739,[]
2026-06-10,12:58:42.385106,[]
2026-06-10,12:58:42.418473,[]
2026-06-10,12:58:42.451840,[]
2026-06-10,12:58:42.485207,[]
2026-06-10,12:58:42.518574,[]
2026-06-10,12:58:42.551941,[]
2026-06-10,12:58:42.585308,[]
2026-06-10,12:58:42.618675,[]
2026-06-10,12:58:42.652042,[]
2026-06-10,12:58:42.685409,[]
2026-06-10,12:58:42.718776,[]
2026-06-10,12:58:42.752143,[]
2026-06-10,12:58:42.785510,[]
2026-06-10,12:58:42.818877,[]
2026-06-10,12:58:42.852244,[]
2026-06-10,12:58:42.885611,[]
2026-06-10,12:58:42.918978,[]
2026-06-10,12:58:42.952345,[]
2026-06-10,12:58:42.985712,[]
2026-06-10,12:58:43.019079,[]
2026-06-10,12:58:43.052446,[]
2026-06-10,12:58:43.085813,[]
2026-06-10,12:58:43.119180,[]
2026-06-10,12:58:43.152547,[]
2026-06-10,12:58:43.185914,[]
2026-06-10,12:58:43.219281,[]
2026-06-10,12:58:43.252648,[]
2026-06-10,12:58:43.286015,[]
2026-06-10,12:58:43.319382,[]
2026-06-10,12:58:43.352749,[]
2026-06-10,12:58:43.386116,[]
2026-06-10,12:58:43.419483,[]
2026-06-10,12:58:43.452850,[]
2026-06-10,12:58:43.486217,[]
2026-06-10,12:58:43.519584,[]
2026-06-10,12:58:43.552951,[]
2026-06-10,12:58:43.586318,[]
2026-06-10,12:58:43.619685,[]
2026-06-10,12:58:43.653052,[]
2026-06-10,12:58:43.686419,[]
2026-06-10,12:58:43.719786,[]
2026-06-10,12:58:43.753153,[]
2026-06-10,12:58:43.786520,[]
2026-06-10,12:58:43.819887,[]
2026-06-10,12:58:43.853254,[]
2026-06-10,12:58:43.886621,[]
2026-06-10,12:58:43.919988,[]
2026-06-10,12:58:43.953355,[]
2026-06-10,12:58:43.986722,[]
2026-06-10,12:58:44.020089,[]
2026-06-10,12:58:44.053456,[]
2026-06-10,12:58:44.086823,[]
2026-06-10,12:58:44.120190,[]
2026-06-10,12:58:44.153557,[]
2026-06-10,12:58:44.186924,[]
2026-06-10,12:58:44.220291,[]
2026-06-10,12:58:44.253658,[]
2026-06-10,12:58:44.287025,[]
2026-06-10,12:58:44.320392,[]
2026-06-10,12:58:44.353759,[]
2026-06-10,12:58:44.387126,[]
2026-06-10,12:58:44.420493,[]
2026-06-10,12:58:44.453860,[]
2026-06-10,12:58:44.487227,[]
2026-06-10,12:58:44.520594,[]
2026-06-10,12:58:44.553961,[]
2026-06-10,12:58:44.587328,[]
2026-06-10,12:58:44.620695,[]
2026-06-10,12:58:44.654062,[]
2026-06-10,12:58:44.687429,[]
2026-06-10,12:58:44.720796,[]
2026-06-10,12:58:44.754163,[]
2026-06-10,12:58:44.787530,[]
2026-06-10,12:58:44.820897,[]
2026-06-10,12:58:44.854264,['DY44576']
2026-06-10,12:58:44.887631,[]
2026-06-10,12:58:44.920998,[]
2026-06-10,12:58:44.954365,[]
2026-06-10,12:58:44.987732,[]
2026-06-10,12:58:45.021099,[]
2026-06-10,12:58:45.054466,[]
2026-06-10,12:58:45.087833,[]
2026-06-10,12:58:45.121200,[]
2026-06-10,12:58:45.154567,[]
2026-06-10,12:58:45.187934,[]
2026-06-10,12:58:45.221301,[]
2026-06-10,12:58:45.254668,[]
2026-06-10,12:58:45.288035,[]
2026-06-10,12:58:45.321402,[]
2026-06-10,12:58:45.354769,[]
2026-06-10,12:58:45.388136,[]
2026-06-10,12:58:45.421503,[]
2026-06-10,12:58:45.454870,[]
2026-06-10,12:58:45.488237,[]
2026-06-10,12:58:45.521604,[]
2026-06-10,12:58:45.554971,[]
2026-06-10,12:58:45.588338,[]
2026-06-10,12:58:45.621705,[]
2026-06-10,12:58:45.655072,[]
2026-06-10,12:58:45.688439,[]
2026-06-10,12:58:45.721806,[]
2026-06-10,12:58:45.755173,[]
2026-06-10,12:58:45.788540,[]
2026-06-10,12:58:45.821907,[]
2026-06-10,12:58:45.855274,[]
2026-06-10,12:58:45.888641,[]
2026-06-10,12:58:45.922008,[]
2026-06-10,12:58:45.955375,[]
2026-06-10,12:58:45.988742,[]
2026-06-10,12:58:46.022109,[]
2026-06-10,12:58:46.055476,[]
2026-06-10,12:58:46.088843,[]
2026-06-10,12:58:46.122210,[]
2026-06-10,12:58:46.155577,[]
2026-06-10,12:58:46.188944,[]
2026-06-10,12:58:46.222311,[]
2026-06-10,12:58:46.255678,[]
2026-06-10,12:58:46.289045,[]
2026-06-10,12:58:46.322412,[]
2026-06-10,12:58:46.355779,[]
2026-06-10,12:58:46.389146,[]
2026-06-10,12:58:46.422513,[]
2026-06-10,12:58:46.455880,[]
2026-06-10,12:58:46.489247,[]
2026-06-10,12:58:46.522614,[]
2026-06-10,12:58:46.555981,[]
2026-06-10,12:58:46.589348,[]
2026-06-10,12:58:46.622715,[]
2026-06-10,12:58:46.656082,[]
2026-06-10,12:58:46.689449,[]
2026-06-10,12:58:46.722816,[]
2026-06-10,12:58:46.756183,[]
2026-06-10,12:58:46.789550,[]
2026-06-10,12:58:46.822917,[]
2026-06-10,12:58:46.856284,[]
2026-06-10,12:58:46.889651,[]
2026-06-10,12:58:46.923018,[]
2026-06-10,12:58:46.956385,[]
2026-06-10,12:58:46.989752,[]
2026-06-10,12:58:47.023119,[]
2026-06-10,12:58:47.056486,[]
2026-06-10,12:58:47.089853,[]
2026-06-10,12:58:47.123220,[]
2026-06-10,12:58:47.156587,[]
2026-06-10,12:58:47.189954,[]
2026-06-10,12:58:47.223321,[]
2026-06-10,12:58:47.256688,[]
2026-06-10,12:58:47.290055,[]
2026-06-10,12:58:47.323422,[]
2026-06-10,12:58:47.356789,[]
2026-06-10,12:58:47.390156,[]
2026-06-10,12:58:47.423523,[]
2026-06-10,12:58:47.456890,[]
2026-06-10,12:58:47.490257,[]
2026-06-10,12:58:47.523624,[]
2026-06-10,12:58:47.556991,['EP87394']
2026-06-10,12:58:47.590358,['EP87394']
2026-06-10,12:58:47.623725,[]
2026-06-10,12:58:47.657092,[]
2026-06-10,12:58:47.690459,[]
2026-06-10,12:58:47.723826,[]
2026-06-10,12:58:47.757193,[]
2026-06-10,12:58:47.790560,[]
2026-06-10,12:58:47.823927,[]
2026-06-10,12:58:47.857294,[]
2026-06-10,12:58:47.890661,[]
2026-06-10,12:58:47.924028,[]
2026-06-10,12:58:47.957395,[]
2026-06-10,12:58:47.990762,[]
2026-06-10,12:58:48.024129,[]
2026-06-10,12:58:48.057496,[]
2026-06-10,12:58:48.090863,[]
2026-06-10,12:58:48.124230,[]
2026-06-10,12:58:48.157597,[]
2026-06-10,12:58:48.190964,[]
2026-06-10,12:58:48.224331,[]
2026-06-10,12:58:48.257698,[]
2026-06-10,12:58:48.291065,[]
2026-06-10,12:58:48.324432,[]
2026-06-10,12:58:48.357799,[]
2026-06-10,12:58:48.391166,[]
2026-06-10,12:58:48.424533,[]
2026-06-10,12:58:48.457900,[]
2026-06-10,12:58:48.491267,[]
2026-06-10,12:58:48.524634,[]
2026-06-10,12:58:48.558001,[]
2026-06-10,12:58:48.591368,[]
2026-06-10,12:58:48.624735,[]
2026-06-10,12:58:48.658102,[]
2026-06-10,12:58:48.691469,[]
2026-06-10,12:58:48.724836,[]
2026-06-10,12:58:48.758203,[]
2026-06-10,12:58:48.791570,[]
2026-06-10,12:58:48.824937,[]
2026-06-10,12:58:48.858304,[]
2026-06-10,12:58:48.891671,[]
2026-06-10,12:58:48.925038,[]
2026-06-10,12:58:48.958405,[]
2026-06-10,12:58:48.991772,[]
2026-06-10,12:58:49.025139,[]
2026-06-10,12:58:49.058506,[]
2026-06-10,12:58:49.091873,[]
2026-06-10,12:58:49.125240,[]
2026-06-10,12:58:49.158607,[]
2026-06-10,12:58:49.191974,[]
2026-06-10,12:58:49.225341,[]
2026-06-10,12:58:49.258708,[]
2026-06-10,12:58:49.292075,[]
2026-06-10,12:58:49.325442,[]
2026-06-10,12:58:49.358809,[]
2026-06-10,12:58:49.392176,[]
2026-06-10,12:58:49.425543,[]
2026-06-10,12:58:49.458910,[]
2026-06-10,12:58:49.492277,[]
2026-06-10,12:58:49.525644,[]
2026-06-10,12:58:49.559011,[]
2026-06-10,12:58:49.592378,[]
2026-06-10,12:58:49.625745,[]
2026-06-10,12:58:49.659112,[]
2026-06-10,12:58:49.692479,[]
2026-06-10,12:58:49.725846,[]
2026-06-10,12:58:49.759213,[]
2026-06-10,12:58:49.792580,[]
2026-06-10,12:58:49.825947,[]
2026-06-10,12:58:49.859314,[]
2026-06-10,12:58:49.892681,[]
2026-06-10,12:58:49.926048,[]
2026-06-10,12:58:49.959415,[]
2026-06-10,12:58:49.992782,[]
2026-06-10,12:58:50.026149,[]
2026-06-10,12:58:50.059516,[]
2026-06-10,12:58:50.092883,[]
2026-06-10,12:58:50.126250,[]
2026-06-10,12:58:50.159617,[]
2026-06-10,12:58:50.192984,[]
2026-06-10,12:58:50.226351,[]
2026-06-10,12:58:50.259718,[]
2026-06-10,12:58:50.293085,[]
2026-06-10,12:58:50.326452,[]
2026-06-10,12:58:50.359819,[]
2026-06-10,12:58:50.393186,[]
2026-06-10,12:58:50.426553,[]
2026-06-10,12:58:50.459920,[]
2026-06-10,12:58:50.493287,[]
2026-06-10,12:58:50.526654,[]
2026-06-10,12:58:50.560021,[]
2026-06-10,12:58:50.593388,[]
2026-06-10,12:58:50.626755,[]
2026-06-10,12:58:50.660122,[]
2026-06-10,12:58:50.693489,[]
2026-06-10,12:58:50.726856,[]
2026-06-10,12:58:50.760223,[]
2026-06-10,12:58:50.793590,[]
2026-06-10,12:58:50.826957,[]
2026-06-10,12:58:50.860324,[]
2026-06-10,12:58:50.893691,[]
2026-06-10,12:58:50.927058,[]
2026-06-10,12:58:50.960425,[]
2026-06-10,12:58:50.993792,[]
2026-06-10,12:58:51.027159,[]
2026-06-10,12:58:51.060526,[]
2026-06-10,12:58:51.093893,[]
2026-06-10,12:58:51.127260,[]
2026-06-10,12:58:51.160627,[]
2026-06-10,12:58:51.193994,[]
2026-06-10,12:58:51.227361,[]
2026-06-10,12:58:51.260728,[]
2026-06-10,12:58:51.294095,[]
2026-06-10,12:58:51.327462,[]
2026-06-10,12:58:51.360829,[]
2026-06-10,12:58:51.394196,[]
2026-06-10,12:58:51.427563,[]
2026-06-10,12:58:51.460930,[]
2026-06-10,12:58:51.494297,[]
2026-06-10,12:58:51.527664,[]
2026-06-10,12:58:51.561031,[]
2026-06-10,12:58:51.594398,[]
2026-06-10,12:58:51.627765,[]
2026-06-10,12:58:51.661132,[]
2026-06-10,12:58:51.694499,[]
2026-06-10,12:58:51.727866,[]
2026-06-10,12:58:51.761233,[]
2026-06-10,12:58:51.794600,[]
2026-06-10,12:58:51.827967,[]
2026-06-10,12:58:51.861334,[]
2026-06-10,12:58:51.894701,[]
2026-06-10,12:58:51.928068,[]
2026-06-10,12:58:51.961435,[]
2026-06-10,12:58:51.994802,[]
2026-06-10,12:58:52.028169,[]
2026-06-10,12:58:52.061536,[]
2026-06-10,12:58:52.094903,[]
2026-06-10,12:58:52.128270,[]
2026-06-10,12:58:52.161637,[]
2026-06-10,12:58:52.195004,[]
2026-06-10,12:58:52.228371,[]
2026-06-10,12:58:52.261738,[]
2026-06-10,12:58:52.295105,[]
2026-06-10,12:58:52.328472,[]
2026-06-10,12:58:52.361839,[]
2026-06-10,12:58:52.395206,[]
2026-06-10,12:58:52.428573,[]
2026-06-10,12:58:52.461940,[]
2026-06-10,12:58:52.495307,[]
2026-06-10,12:58:52.528674,[]
2026-06-10,12:58:52.562041,[]
2026-06-10,12:58:52.595408,[]
2026-06-10,12:58:52.628775,[]
2026-06-10,12:58:52.662142,[]
2026-06-10,12:58:52.695509,[]
2026-06-10,12:58:52.728876,[]
2026-06-10,12:58:52.762243,[]
2026-06-10,12:58:52.795610,[]
2026-06-10,12:58:52.828977,[]
2026-06-10,12:58:52.862344,[]
2026-06-10,12:58:52.895711,[]
2026-06-10,12:58:52.929078,[]
2026-06-10,12:58:52.962445,[]
2026-06-10,12:58:52.995812,[]
2026-06-10,12:58:53.029179,[]
2026-06-10,12:58:53.062546,[]
2026-06-10,12:58:53.095913,[]
2026-06-10,12:58:53.129280,[]
