Date,Time,plates
2026-06-01,13:46:41.558112,[]
2026-06-01,13:46:41.591479,[]
2026-06-01,13:46:41.624846,[]
2026-06-01,13:46:41.658213,[]
2026-06-01,13:46:41.691580,[]
2026-06-01,13:46:41.724947,[]
2026-06-01,13:46:41.758314,[]
2026-06-01,13:46:41.791681,[]
2026-06-01,13:46:41.825048,[]
2026-06-01,13:46:41.858415,[]
2026-06-01,13:46:41.891782,[]
2026-06-01,13:46:41.925149,[]
2026-06-01,13:46:41.958516,[]
2026-06-01,13:46:41.991883,[]
2026-06-01,13:46:42.025250,[]
2026-06-01,13:46:42.058617,[]
2026-06-01,13:46:42.091984,[]
2026-06-01,13:46:42.125351,[]
2026-06-01,13:46:42.158718,[]
2026-06-01,13:46:42.192085,[]
2026-06-01,13:46:42.225452,[]
2026-06-01,13:46:42.258819,[]
2026-06-01,13:46:42.292186,[]
2026-06-01,13:46:42.325553,[]
2026-06-01,13:46:42.358920,[]
2026-06-01,13:46:42.392287,[]
2026-06-01,13:46:42.425654,[]
2026-06-01,13:46:42.459021,[]
2026-06-01,13:46:42.492388,[]
2026-06-01,13:46:42.525755,[]
2026-06-01,13:46:42.559122,[]
2026-06-01,13:46:42.592489,[]
2026-06-01,13:46:42.625856,[]
2026-06-01,13:46:42.659223,[]
2026-06-01,13:46:42.692590,[]
2026-06-01,13:46:42.725957,[]
2026-06-01,13:46:42.759324,[]
2026-06-01,13:46:42.792691,[]
2026-06-01,13:46:42.826058,[]
2026-06-01,13:46:42.859425,[]
2026-06-01,13:46:42.892792,[]
2026-06-01,13:46:42.926159,[]
2026-06-01,13:46:42.959526,[]
2026-06-01,13:46:42.992893,[]
2026-06-01,13:46:43.026260,[]
2026-06-01,13:46:43.059627,[]
2026-06-01,13:46:43.092994,[]
2026-06-01,13:46:43.126361,[]
2026-06-01,13:46:43.159728,[]
2026-06-01,13:46:43.193095,[]
2026-06-01,13:46:43.226462,['ER66099']
2026-06-01,13:46:43.259829,['ER66099']
2026-06-01,13:46:43.293196,['ER66099']
2026-06-01,13:46:43.326563,['ER66099']
2026-06-01,13:46:43.359930,['ER66099']
2026-06-01,13:46:43.393297,[]
2026-06-01,13:46:43.426664,[]
2026-06-01,13:46:43.460031,[]
2026-06-01,13:46:43.493398,[]
2026-06-01,13:46:43.526765,[]
2026-06-01,13:46:43.560132,[]
2026-06-01,13:46:43.593499,[]
2026-06-01,13:46:43.626866,[]
2026-06-01,13:46:43.660233,[]
2026-06-01,13:46:43.693600,[]
2026-06-01,13:46:43.726967,[]
2026-06-01,13:46:43.760334,[]
2026-06-01,13:46:43.793701,[]
2026-06-01,13:46:43.827068,[]
2026-06-01,13:46:43.860435,[]
2026-06-01,13:46:43.893802,[]
2026-06-01,13:46:43.927169,[]
2026-06-01,13:46:43.960536,[]
2026-06-01,13:46:43.993903,[]
2026-06-01,13:46:44.027270,[]
2026-06-01,13:46:44.060637,[]
2026-06-01,13:46:44.094004,[]
2026-06-01,13:46:44.127371,[]
2026-06-01,13:46:44.160738,[]
2026-06-01,13:46:44.194105,[]
2026-06-01,13:46:44.227472,[]
2026-06-01,13:46:44.260839,[]
2026-06-01,13:46:44.294206,[]
2026-06-01,13:46:44.327573,[]
2026-06-01,13:46:44.360940,[]
2026-06-01,13:46:44.394307,[]
2026-06-01,13:46:44.427674,[]
2026-06-01,13:46:44.461041,[]
2026-06-01,13:46:44.494408,[]
2026-06-01,13:46:44.527775,[]
2026-06-01,13:46:44.561142,[]
2026-06-01,13:46:44.594509,[]
2026-06-01,13:46:44.627876,[]
2026-06-01,13:46:44.661243,[]
2026-06-01,13:46:44.694610,[]
2026-06-01,13:46:44.727977,[]
2026-06-01,13:46:44.761344,[]
2026-06-01,13:46:44.794711,[]
2026-06-01,13:46:44.828078,[]
2026-06-01,13:46:44.861445,[]
2026-06-01,13:46:44.894812,[]
2026-06-01,13:46:44.928179,[]
2026-06-01,13:46:44.961546,[]
2026-06-01,13:46:44.994913,[]
2026-06-01,13:46:45.028280,[]
2026-06-01,13:46:45.061647,[]
2026-06-01,13:46:45.095014,[]
2026-06-01,13:46:45.128381,[]
2026-06-01,13:46:45.161748,[]
2026-06-01,13:46:45.195115,[]
2026-06-01,13:46:45.228482,[]
2026-06-01,13:46:45.261849,[]
2026-06-01,13:46:45.295216,[]
2026-06-01,13:46:45.328583,[]
2026-06-01,13:46:45.361950,[]
2026-06-01,13:46:45.395317,[]
2026-06-01,13:46:45.428684,[]
2026-06-01,13:46:45.462051,[]
2026-06-01,13:46:45.495418,[]
2026-06-01,13:46:45.528785,[]
2026-06-01,13:46:45.562152,[]
2026-06-01,13:46:45.595519,[]
2026-06-01,13:46:45.628886,[]
2026-06-01,13:46:45.662253,[]
2026-06-01,13:46:45.695620,[]
2026-06-01,13:46:45.728987,[]
2026-06-01,13:46:45.762354,[]
2026-06-01,13:46:45.795721,[]
2026-06-01,13:46:45.829088,[]
2026-06-01,13:46:45.862455,[]
2026-06-01,13:46:45.895822,[]
2026-06-01,13:46:45.929189,[]
2026-06-01,13:46:45.962556,[]
2026-06-01,13:46:45.995923,[]
2026-06-01,13:46:46.029290,[]
2026-06-01,13:46:46.062657,[]
2026-06-01,13:46:46.096024,[]
2026-06-01,13:46:46.129391,[]
2026-06-01,13:46:46.162758,[]
2026-06-01,13:46:46.196125,[]
2026-06-01,13:46:46.229492,[]
2026-06-01,13:46:46.262859,[]
2026-06-01,13:46:46.296226,[]
2026-06-01,13:46:46.329593,[]
2026-06-01,13:46:46.362960,[]
2026-06-01,13:46:46.396327,[]
2026-06-01,13:46:46.429694,[]
2026-06-01,13:46:46.463061,[]
2026-06-01,13:46:46.496428,[]
2026-06-01,13:46:46.529795,[]
2026-06-01,13:46:46.563162,[]
2026-06-01,13:46:46.596529,[]
2026-06-01,13:46:46.629896,[]
2026-06-01,13:46:46.663263,[]
2026-06-01,13:46:46.696630,[]
2026-06-01,13:46:46.729997,[]
2026-06-01,13:46:46.763364,[]
2026-06-01,13:46:46.796731,[]
2026-06-01,13:46:46.830098,[]
2026-06-01,13:46:46.863465,[]
2026-06-01,13:46:46.896832,[]
2026-06-01,13:46:46.930199,[]
2026-06-01,13:46:46.963566,[]
2026-06-01,13:46:46.996933,[]
2026-06-01,13:46:47.030300,[]
2026-06-01,13:46:47.063667,[]
2026-06-01,13:46:47.097034,[]
2026-06-01,13:46:47.130401,[]
2026-06-01,13:46:47.163768,[]
2026-06-01,13:46:47.197135,[]
2026-06-01,13:46:47.230502,[]
2026-06-01,13:46:47.263869,[]
2026-06-01,13:46:47.297236,[]
2026-06-01,13:46:47.330603,[]
2026-06-01,13:46:47.363970,[]
2026-06-01,13:46:47.397337,[]
2026-06-01,13:46:47.430704,[]
2026-06-01,13:46:47.464071,[]
2026-06-01,13:46:47.497438,[]
2026-06-01,13:46:47.530805,[]
2026-06-01,13:46:47.564172,[]
2026-06-01,13:46:47.597539,[]
2026-06-01,13:46:47.630906,[]
2026-06-01,13:46:47.664273,[]
2026-06-01,13:46:47.697640,[]
2026-06-01,13:46:47.731007,[]
2026-06-01,13:46:47.764374,[]
2026-06-01,13:46:47.797741,[]
2026-06-01,13:46:47.831108,[]
2026-06-01,13:46:47.864475,[]
2026-06-01,13:46:47.897842,[]
2026-06-01,13:46:47.931209,[]
2026-06-01,13:46:47.964576,[]
2026-06-01,13:46:47.997943,[]
2026-06-01,13:46:48.031310,[]
2026-06-01,13:46:48.064677,[]
2026-06-01,13:46:48.098044,[]
2026-06-01,13:46:48.131411,[]
2026-06-01,13:46:48.164778,[]
2026-06-01,13:46:48.198145,[]
2026-06-01,13:46:48.231512,[]
2026-06-01,13:46:48.264879,[]
2026-06-01,13:46:48.298246,[]
2026-06-01,13:46:48.331613,[]
2026-06-01,13:46:48.364980,[]
2026-06-01,13:46:48.398347,[]
2026-06-01,13:46:48.431714,[]
2026-06-01,13:46:48.465081,[]
2026-06-01,13:46:48.498448,[]
2026-06-01,13:46:48.531815,[]
2026-06-01,13:46:48.565182,[]
2026-06-01,13:46:48.598549,[]
2026-06-01,13:46:48.631916,[]
2026-06-01,13:46:48.665283,[]
2026-06-01,13:46:48.698650,[]
2026-06-01,13:46:48.732017,[]
2026-06-01,13:46:48.765384,[]
2026-06-01,13:46:48.798751,[]
2026-06-01,13:46:48.832118,[]
2026-06-01,13:46:48.865485,[]
2026-06-01,13:46:48.898852,[]
2026-06-01,13:46:48.932219,[]
2026-06-01,13:46:48.965586,[]
2026-06-01,13:46:48.998953,[]
2026-06-01,13:46:49.032320,[]
2026-06-01,13:46:49.065687,[]
2026-06-01,13:46:49.099054,[]
2026-06-01,13:46:49.132421,[]
2026-06-01,13:46:49.165788,[]
2026-06-01,13:46:49.199155,[]
2026-06-01,13:46:49.232522,[]
2026-06-01,13:46:49.265889,[]
2026-06-01,13:46:49.299256,[]
2026-06-01,13:46:49.332623,[]
2026-06-01,13:46:49.365990,[]
2026-06-01,13:46:49.399357,[]
2026-06-01,13:46:49.432724,[]
2026-06-01,13:46:49.466091,[]
2026-06-01,13:46:49.499458,[]
2026-06-01,13:46:49.532825,[]
2026-06-01,13:46:49.566192,[]
2026-06-01,13:46:49.599559,[]
2026-06-01,13:46:49.632926,[]
2026-06-01,13:46:49.666293,[]
2026-06-01,13:46:49.699660,[]
2026-06-01,13:46:49.733027,[]
2026-06-01,13:46:49.766394,[]
2026-06-01,13:46:49.799761,[]
2026-06-01,13:46:49.833128,[]
2026-06-01,13:46:49.866495,[]
2026-06-01,13:46:49.899862,[]
2026-06-01,13:46:49.933229,[]
2026-06-01,13:46:49.966596,[]
2026-06-01,13:46:49.999963,[]
2026-06-01,13:46:50.033330,[]
2026-06-01,13:46:50.066697,[]
2026-06-01,13:46:50.100064,[]
2026-06-01,13:46:50.133431,[]
2026-06-01,13:46:50.166798,[]
2026-06-01,13:46:50.200165,[]
2026-06-01,13:46:50.233532,[]
2026-06-01,13:46:50.266899,[]
2026-06-01,13:46:50.300266,[]
2026-06-01,13:46:50.333633,[]
2026-06-01,13:46:50.367000,[]
2026-06-01,13:46:50.400367,[]
2026-06-01,13:46:50.433734,[]
2026-06-01,13:46:50.467101,[]
2026-06-01,13:46:50.500468,[]
2026-06-01,13:46:50.533835,[]
2026-06-01,13:46:50.567202,[]
2026-06-01,13:46:50.600569,[]
2026-06-01,13:46:50.633936,[]
2026-06-01,13:46:50.667303,[]
2026-06-01,13:46:50.700670,[]
2026-06-01,13:46:50.734037,[]
2026-06-01,13:46:50.767404,[]
2026-06-01,13:46:50.800771,[]
2026-06-01,13:46:50.834138,[]
2026-06-01,13:46:50.867505,[]
2026-06-01,13:46:50.900872,[]
2026-06-01,13:46:50.934239,[]
2026-06-01,13:46:50.967606,['EL89694']
2026-06-01,13:46:51.000973,['EL89695']
2026-06-01,13:46:51.034340,['EL89694']
2026-06-01,13:46:51.067707,['EL89694']
2026-06-01,13:46:51.101074,['EL89695']
2026-06-01,13:46:51.134441,[]
2026-06-01,13:46:51.167808,[]
2026-06-01,13:46:51.201175,[]
2026-06-01,13:46:51.234542,[]
2026-06-01,13:46:51.267909,[]
2026-06-01,13:46:51.301276,[]
2026-06-01,13:46:51.334643,[]
2026-06-01,13:46:51.368010,[]
2026-06-01,13:46:51.401377,[]
2026-06-01,13:46:51.434744,[]
2026-06-01,13:46:51.468111,[]
2026-06-01,13:46:51.501478,[]
2026-06-01,13:46:51.534845,[]
2026-06-01,13:46:51.568212,[]
2026-06-01,13:46:51.601579,[]
2026-06-01,13:46:51.634946,[]
2026-06-01,13:46:51.668313,[]
2026-06-01,13:46:51.701680,[]
2026-06-01,13:46:51.735047,[]
2026-06-01,13:46:51.768414,[]
2026-06-01,13:46:51.801781,[]
2026-06-01,13:46:51.835148,[]
2026-06-01,13:46:51.868515,[]
2026-06-01,13:46:51.901882,[]
2026-06-01,13:46:51.935249,[]
2026-06-01,13:46:51.968616,[]
2026-06-01,13:46:52.001983,[]
2026-06-01,13:46:52.035350,[]
2026-06-01,13:46:52.068717,[]
2026-06-01,13:46:52.102084,[]
2026-06-01,13:46:52.135451,[]
2026-06-01,13:46:52.168818,[]
2026-06-01,13:46:52.202185,[]
2026-06-01,13:46:52.235552,[]
2026-06-01,13:46:52.268919,[]
2026-06-01,13:46:52.302286,[]
2026-06-01,13:46:52.335653,[]
2026-06-01,13:46:52.369020,[]
2026-06-01,13:46:52.402387,[]
2026-06-01,13:46:52.435754,[]
2026-06-01,13:46:52.469121,[]
2026-06-01,13:46:52.502488,[]
2026-06-01,13:46:52.535855,[]
2026-06-01,13:46:52.569222,[]
2026-06-01,13:46:52.602589,[]
2026-06-01,13:46:52.635956,[]
2026-06-01,13:46:52.669323,[]
2026-06-01,13:46:52.702690,[]
2026-06-01,13:46:52.736057,[]
2026-06-01,13:46:52.769424,[]
2026-06-01,13:46:52.802791,[]
2026-06-01,13:46:52.836158,[]
2026-06-01,13:46:52.869525,[]
2026-06-01,13:46:52.902892,[]
2026-06-01,13:46:52.936259,[]
2026-06-01,13:46:52.969626,[]
2026-06-01,13:46:53.002993,[]
2026-06-01,13:46:53.036360,[]
2026-06-01,13:46:53.069727,[]
2026-06-01,13:46:53.103094,[]
2026-06-01,13:46:53.136461,[]
2026-06-01,13:46:53.169828,[]
2026-06-01,13:46:53.203195,[]
2026-06-01,13:46:53.236562,[]
2026-06-01,13:46:53.269929,[]
2026-06-01,13:46:53.303296,[]
2026-06-01,13:46:53.336663,[]
2026-06-01,13:46:53.370030,[]
2026-06-01,13:46:53.403397,[]
2026-06-01,13:46:53.436764,[]
2026-06-01,13:46:53.470131,[]
2026-06-01,13:46:53.503498,[]
2026-06-01,13:46:53.536865,[]
2026-06-01,13:46:53.570232,[]
2026-06-01,13:46:53.603599,[]
2026-06-01,13:46:53.636966,[]
2026-06-01,13:46:53.670333,[]
2026-06-01,13:46:53.703700,[]
2026-06-01,13:46:53.737067,[]
2026-06-01,13:46:53.770434,[]
2026-06-01,13:46:53.803801,[]
2026-06-01,13:46:53.837168,[]
2026-06-01,13:46:53.870535,[]
2026-06-01,13:46:53.903902,[]
2026-06-01,13:46:53.937269,[]
2026-06-01,13:46:53.970636,[]
2026-06-01,13:46:54.004003,[]
2026-06-01,13:46:54.037370,[]
2026-06-01,13:46:54.070737,[]
2026-06-01,13:46:54.104104,[]
2026-06-01,13:46:54.137471,[]
2026-06-01,13:46:54.170838,[]
2026-06-01,13:46:54.204205,[]
2026-06-01,13:46:54.237572,[]
2026-06-01,13:46:54.270939,[]
2026-06-01,13:46:54.304306,[]
2026-06-01,13:46:54.337673,[]
2026-06-01,13:46:54.371040,[]
2026-06-01,13:46:54.404407,[]
2026-06-01,13:46:54.437774,[]
2026-06-01,13:46:54.471141,[]
2026-06-01,13:46:54.504508,[]
2026-06-01,13:46:54.537875,[]
2026-06-01,13:46:54.571242,[]
2026-06-01,13:46:54.604609,[]
2026-06-01,13:46:54.637976,[]
2026-06-01,13:46:54.671343,[]
2026-06-01,13:46:54.704710,[]
2026-06-01,13:46:54.738077,[]
2026-06-01,13:46:54.771444,[]
2026-06-01,13:46:54.804811,[]
2026-06-01,13:46:54.838178,[]
2026-06-01,13:46:54.871545,[]
2026-06-01,13:46:54.904912,[]
2026-06-01,13:46:54.938279,[]
2026-06-01,13:46:54.971646,[]
2026-06-01,13:46:55.005013,[]
2026-06-01,13:46:55.038380,[]
2026-06-01,13:46:55.071747,[]
2026-06-01,13:46:55.105114,[]
2026-06-01,13:46:55.138481,[]
2026-06-01,13:46:55.171848,[]
2026-06-01,13:46:55.205215,[]
2026-06-01,13:46:55.238582,[]
2026-06-01,13:46:55.271949,[]
2026-06-01,13:46:55.305316,[]
2026-06-01,13:46:55.338683,[]
2026-06-01,13:46:55.372050,[]
2026-06-01,13:46:55.405417,[]
2026-06-01,13:46:55.438784,[]
2026-06-01,13:46:55.472151,[]
2026-06-01,13:46:55.505518,[]
2026-06-01,13:46:55.538885,[]
2026-06-01,13:46:55.572252,[]
2026-06-01,13:46:55.605619,['ES61350']
2026-06-01,13:46:55.638986,['ES61350']
2026-06-01,13:46:55.672353,['ES61350']
2026-06-01,13:46:55.705720,['ES61350']
2026-06-01,13:46:55.739087,['ES61350']
2026-06-01,13:46:55.772454,['ES61350']
2026-06-01,13:46:55.805821,[]
2026-06-01,13:46:55.839188,[]
2026-06-01,13:46:55.872555,[]
2026-06-01,13:46:55.905922,[]
2026-06-01,13:46:55.939289,[]
2026-06-01,13:46:55.972656,[]
2026-06-01,13:46:56.006023,[]
2026-06-01,13:46:56.039390,[]
2026-06-01,13:46:56.072757,[]
2026-06-01,13:46:56.106124,[]
2026-06-01,13:46:56.139491,[]
2026-06-01,13:46:56.172858,[]
2026-06-01,13:46:56.206225,[]
2026-06-01,13:46:56.239592,[]
2026-06-01,13:46:56.272959,[]
2026-06-01,13:46:56.306326,[]
2026-06-01,13:46:56.339693,[]
2026-06-01,13:46:56.373060,[]
2026-06-01,13:46:56.406427,[]
2026-06-01,13:46:56.439794,[]
2026-06-01,13:46:56.473161,[]
2026-06-01,13:46:56.506528,[]
2026-06-01,13:46:56.539895,[]
2026-06-01,13:46:56.573262,[]
2026-06-01,13:46:56.606629,[]
2026-06-01,13:46:56.639996,[]
2026-06-01,13:46:56.673363,[]
2026-06-01,13:46:56.706730,[]
2026-06-01,13:46:56.740097,[]
2026-06-01,13:46:56.773464,[]
2026-06-01,13:46:56.806831,[]
2026-06-01,13:46:56.840198,[]
2026-06-01,13:46:56.873565,[]
2026-06-01,13:46:56.906932,[]
2026-06-01,13:46:56.940299,[]
2026-06-01,13:46:56.973666,[]
2026-06-01,13:46:57.007033,[]
2026-06-01,13:46:57.040400,[]
2026-06-01,13:46:57.073767,[]
2026-06-01,13:46:57.107134,[]
2026-06-01,13:46:57.140501,[]
2026-06-01,13:46:57.173868,[]
2026-06-01,13:46:57.207235,[]
2026-06-01,13:46:57.240602,[]
2026-06-01,13:46:57.273969,[]
2026-06-01,13:46:57.307336,[]
2026-06-01,13:46:57.340703,[]
2026-06-01,13:46:57.374070,[]
2026-06-01,13:46:57.407437,[]
2026-06-01,13:46:57.440804,[]
2026-06-01,13:46:57.474171,[]
2026-06-01,13:46:57.507538,[]
2026-06-01,13:46:57.540905,[]
2026-06-01,13:46:57.574272,[]
2026-06-01,13:46:57.607639,['DY63862']
2026-06-01,13:46:57.641006,['DY63862']
2026-06-01,13:46:57.674373,['DY63862']
2026-06-01,13:46:57.707740,['DY63862']
2026-06-01,13:46:57.741107,['DY63862']
2026-06-01,13:46:57.774474,['DY63862']
2026-06-01,13:46:57.807841,[]
2026-06-01,13:46:57.841208,[]
2026-06-01,13:46:57.874575,[]
2026-06-01,13:46:57.907942,[]
2026-06-01,13:46:57.941309,[]
2026-06-01,13:46:57.974676,[]
2026-06-01,13:46:58.008043,[]
2026-06-01,13:46:58.041410,[]
2026-06-01,13:46:58.074777,[]
2026-06-01,13:46:58.108144,[]
2026-06-01,13:46:58.141511,[]
2026-06-01,13:46:58.174878,[]
2026-06-01,13:46:58.208245,[]
2026-06-01,13:46:58.241612,[]
2026-06-01,13:46:58.274979,[]
2026-06-01,13:46:58.308346,[]
2026-06-01,13:46:58.341713,[]
2026-06-01,13:46:58.375080,[]
2026-06-01,13:46:58.408447,[]
2026-06-01,13:46:58.441814,[]
2026-06-01,13:46:58.475181,[]
2026-06-01,13:46:58.508548,[]
2026-06-01,13:46:58.541915,[]
2026-06-01,13:46:58.575282,[]
2026-06-01,13:46:58.608649,[]
2026-06-01,13:46:58.642016,[]
2026-06-01,13:46:58.675383,[]
2026-06-01,13:46:58.708750,[]
2026-06-01,13:46:58.742117,[]
2026-06-01,13:46:58.775484,[]
2026-06-01,13:46:58.808851,[]
2026-06-01,13:46:58.842218,[]
2026-06-01,13:46:58.875585,[]
2026-06-01,13:46:58.908952,[]
2026-06-01,13:46:58.942319,[]
2026-06-01,13:46:58.975686,[]
2026-06-01,13:46:59.009053,[]
2026-06-01,13:46:59.042420,[]
2026-06-01,13:46:59.075787,[]
2026-06-01,13:46:59.109154,[]
2026-06-01,13:46:59.142521,[]
2026-06-01,13:46:59.175888,[]
2026-06-01,13:46:59.209255,[]
2026-06-01,13:46:59.242622,[]
2026-06-01,13:46:59.275989,[]
2026-06-01,13:46:59.309356,[]
2026-06-01,13:46:59.342723,[]
2026-06-01,13:46:59.376090,[]
2026-06-01,13:46:59.409457,[]
2026-06-01,13:46:59.442824,[]
2026-06-01,13:46:59.476191,[]
2026-06-01,13:46:59.509558,[]
2026-06-01,13:46:59.542925,[]
2026-06-01,13:46:59.576292,[]
2026-06-01,13:46:59.609659,[]
2026-06-01,13:46:59.643026,[]
2026-06-01,13:46:59.676393,[]
2026-06-01,13:46:59.709760,[]
2026-06-01,13:46:59.743127,[]
2026-06-01,13:46:59.776494,[]
2026-06-01,13:46:59.809861,[]
2026-06-01,13:46:59.843228,[]
2026-06-01,13:46:59.876595,[]
2026-06-01,13:46:59.909962,[]
2026-06-01,13:46:59.943329,[]
2026-06-01,13:46:59.976696,[]
2026-06-01,13:47:00.010063,[]
2026-06-01,13:47:00.043430,[]
2026-06-01,13:47:00.076797,[]
2026-06-01,13:47:00.110164,[]
2026-06-01,13:47:00.143531,[]
2026-06-01,13:47:00.176898,[]
2026-06-01,13:47:00.210265,[]
2026-06-01,13:47:00.243632,[]
2026-06-01,13:47:00.276999,[]
2026-06-01,13:47:00.310366,[]
2026-06-01,13:47:00.343733,[]
2026-06-01,13:47:00.377100,[]
2026-06-01,13:47:00.410467,[]
2026-06-01,13:47:00.443834,[]
2026-06-01,13:47:00.477201,[]
2026-06-01,13:47:00.510568,[]
2026-06-01,13:47:00.543935,[]
2026-06-01,13:47:00.577302,[]
2026-06-01,13:47:00.610669,[]
2026-06-01,13:47:00.644036,[]
2026-06-01,13:47:00.677403,[]
2026-06-01,13:47:00.710770,[]
2026-06-01,13:47:00.744137,[]
2026-06-01,13:47:00.777504,[]
2026-06-01,13:47:00.810871,[]
2026-06-01,13:47:00.844238,['AP10891']
2026-06-01,13:47:00.877605,['AP10891']
2026-06-01,13:47:00.910972,['AP10891']
2026-06-01,13:47:00.944339,['AP10891']
2026-06-01,13:47:00.977706,['AP10891']
2026-06-01,13:47:01.011073,['AP10891']
2026-06-01,13:47:01.044440,[]
2026-06-01,13:47:01.077807,[]
2026-06-01,13:47:01.111174,[]
2026-06-01,13:47:01.144541,[]
2026-06-01,13:47:01.177908,[]
2026-06-01,13:47:01.211275,[]
2026-06-01,13:47:01.244642,[]
2026-06-01,13:47:01.278009,[]
2026-06-01,13:47:01.311376,[]
2026-06-01,13:47:01.344743,[]
2026-06-01,13:47:01.378110,[]
2026-06-01,13:47:01.411477,[]
2026-06-01,13:47:01.444844,[]
2026-06-01,13:47:01.478211,[]
2026-06-01,13:47:01.511578,[]
2026-06-01,13:47:01.544945,[]
2026-06-01,13:47:01.578312,[]
2026-06-01,13:47:01.611679,[]
2026-06-01,13:47:01.645046,[]
2026-06-01,13:47:01.678413,[]
2026-06-01,13:47:01.711780,[]
2026-06-01,13:47:01.745147,[]
2026-06-01,13:47:01.778514,[]
2026-06-01,13:47:01.811881,[]
2026-06-01,13:47:01.845248,[]
2026-06-01,13:47:01.878615,[]
2026-06-01,13:47:01.911982,[]
2026-06-01,13:47:01.945349,[]
2026-06-01,13:47:01.978716,[]
2026-06-01,13:47:02.012083,[]
2026-06-01,13:47:02.045450,[]
2026-06-01,13:47:02.078817,[]
2026-06-01,13:47:02.112184,[]
2026-06-01,13:47:02.145551,[]
2026-06-01,13:47:02.178918,[]
2026-06-01,13:47:02.212285,[]
2026-06-01,13:47:02.245652,[]
2026-06-01,13:47:02.279019,[]
2026-06-01,13:47:02.312386,[]
2026-06-01,13:47:02.345753,[]
2026-06-01,13:47:02.379120,[]
2026-06-01,13:47:02.412487,[]
2026-06-01,13:47:02.445854,[]
2026-06-01,13:47:02.479221,[]
2026-06-01,13:47:02.512588,[]
2026-06-01,13:47:02.545955,[]
2026-06-01,13:47:02.579322,[]
2026-06-01,13:47:02.612689,[]
2026-06-01,13:47:02.646056,[]
2026-06-01,13:47:02.679423,[]
2026-06-01,13:47:02.712790,[]
2026-06-01,13:47:02.746157,[]
2026-06-01,13:47:02.779524,[]
2026-06-01,13:47:02.812891,[]
2026-06-01,13:47:02.846258,[]
2026-06-01,13:47:02.879625,[]
2026-06-01,13:47:02.912992,[]
2026-06-01,13:47:02.946359,[]
2026-06-01,13:47:02.979726,[]
2026-06-01,13:47:03.013093,[]
2026-06-01,13:47:03.046460,[]
2026-06-01,13:47:03.079827,[]
2026-06-01,13:47:03.113194,[]
2026-06-01,13:47:03.146561,[]
2026-06-01,13:47:03.179928,[]
2026-06-01,13:47:03.213295,[]
2026-06-01,13:47:03.246662,[]
2026-06-01,13:47:03.280029,[]
2026-06-01,13:47:03.313396,[]
2026-06-01,13:47:03.346763,[]
2026-06-01,13:47:03.380130,[]
2026-06-01,13:47:03.413497,[]
2026-06-01,13:47:03.446864,[]
2026-06-01,13:47:03.480231,[]
2026-06-01,13:47:03.513598,[]
2026-06-01,13:47:03.546965,[]
2026-06-01,13:47:03.580332,[]
2026-06-01,13:47:03.613699,[]
2026-06-01,13:47:03.647066,['FK90922']
2026-06-01,13:47:03.680433,['FK90922']
2026-06-01,13:47:03.713800,['FK90922']
2026-06-01,13:47:03.747167,['FK90922']
2026-06-01,13:47:03.780534,['FK90922']
2026-06-01,13:47:03.813901,['FK90922']
2026-06-01,13:47:03.847268,['FK90922']
2026-06-01,13:47:03.880635,['FK90922']
2026-06-01,13:47:03.914002,[]
2026-06-01,13:47:03.947369,[]
2026-06-01,13:47:03.980736,[]
2026-06-01,13:47:04.014103,[]
2026-06-01,13:47:04.047470,[]
2026-06-01,13:47:04.080837,[]
2026-06-01,13:47:04.114204,[]
2026-06-01,13:47:04.147571,[]
2026-06-01,13:47:04.180938,[]
2026-06-01,13:47:04.214305,[]
2026-06-01,13:47:04.247672,[]
2026-06-01,13:47:04.281039,[]
2026-06-01,13:47:04.314406,[]
2026-06-01,13:47:04.347773,[]
2026-06-01,13:47:04.381140,[]
2026-06-01,13:47:04.414507,[]
2026-06-01,13:47:04.447874,[]
2026-06-01,13:47:04.481241,[]
2026-06-01,13:47:04.514608,[]
2026-06-01,13:47:04.547975,[]
2026-06-01,13:47:04.581342,[]
2026-06-01,13:47:04.614709,[]
2026-06-01,13:47:04.648076,[]
2026-06-01,13:47:04.681443,[]
2026-06-01,13:47:04.714810,[]
2026-06-01,13:47:04.748177,[]
2026-06-01,13:47:04.781544,[]
2026-06-01,13:47:04.814911,[]
2026-06-01,13:47:04.848278,[]
2026-06-01,13:47:04.881645,[]
2026-06-01,13:47:04.915012,[]
2026-06-01,13:47:04.948379,[]
2026-06-01,13:47:04.981746,[]
2026-06-01,13:47:05.015113,[]
2026-06-01,13:47:05.048480,[]
