Date,Time,plates
2026-06-10,12:07:46.558112,[]
2026-06-10,12:07:46.591479,[]
2026-06-10,12:07:46.624846,[]
2026-06-10,12:07:46.658213,[]
2026-06-10,12:07:46.691580,[]
2026-06-10,12:07:46.724947,[]
2026-06-10,12:07:46.758314,[]
2026-06-10,12:07:46.791681,[]
2026-06-10,12:07:46.825048,[]
2026-06-10,12:07:46.858415,[]
2026-06-10,12:07:46.891782,[]
2026-06-10,12:07:46.925149,[]
2026-06-10,12:07:46.958516,[]
2026-06-10,12:07:46.991883,[]
2026-06-10,12:07:47.025250,[]
2026-06-10,12:07:47.058617,[]
2026-06-10,12:07:47.091984,[]
2026-06-10,12:07:47.125351,[]
2026-06-10,12:07:47.158718,[]
2026-06-10,12:07:47.192085,[]
2026-06-10,12:07:47.225452,[]
2026-06-10,12:07:47.258819,[]
2026-06-10,12:07:47.292186,[]
2026-06-10,12:07:47.325553,[]
2026-06-10,12:07:47.358920,[]
2026-06-10,12:07:47.392287,[]
2026-06-10,12:07:47.425654,[]
2026-06-10,12:07:47.459021,[]
2026-06-10,12:07:47.492388,[]
2026-06-10,12:07:47.525755,[]
2026-06-10,12:07:47.559122,[]
2026-06-10,12:07:47.592489,[]
2026-06-10,12:07:47.625856,[]
2026-06-10,12:07:47.659223,[]
2026-06-10,12:07:47.692590,[]
2026-06-10,12:07:47.725957,[]
2026-06-10,12:07:47.759324,[]
2026-06-10,12:07:47.792691,[]
2026-06-10,12:07:47.826058,[]
2026-06-10,12:07:47.859425,[]
2026-06-10,12:07:47.892792,[]
2026-06-10,12:07:47.926159,[]
2026-06-10,12:07:47.959526,[]
2026-06-10,12:07:47.992893,[]
2026-06-10,12:07:48.026260,[]
2026-06-10,12:07:48.059627,[]
2026-06-10,12:07:48.092994,[]
2026-06-10,12:07:48.126361,[]
2026-06-10,12:07:48.159728,[]
2026-06-10,12:07:48.193095,[]
2026-06-10,12:07:48.226462,[]
2026-06-10,12:07:48.259829,[]
2026-06-10,12:07:48.293196,[]
2026-06-10,12:07:48.326563,[]
2026-06-10,12:07:48.359930,[]
2026-06-10,12:07:48.393297,[]
2026-06-10,12:07:48.426664,[]
2026-06-10,12:07:48.460031,[]
2026-06-10,12:07:48.493398,[]
2026-06-10,12:07:48.526765,[]
2026-06-10,12:07:48.560132,[]
2026-06-10,12:07:48.593499,[]
2026-06-10,12:07:48.626866,[]
2026-06-10,12:07:48.660233,[]
2026-06-10,12:07:48.693600,[]
2026-06-10,12:07:48.726967,[]
2026-06-10,12:07:48.760334,[]
2026-06-10,12:07:48.793701,[]
2026-06-10,12:07:48.827068,[]
2026-06-10,12:07:48.860435,[]
2026-06-10,12:07:48.893802,[]
2026-06-10,12:07:48.927169,[]
2026-06-10,12:07:48.960536,[]
2026-06-10,12:07:48.993903,[]
2026-06-10,12:07:49.027270,[]
2026-06-10,12:07:49.060637,[]
2026-06-10,12:07:49.094004,[]
2026-06-10,12:07:49.127371,[]
2026-06-10,12:07:49.160738,[]
2026-06-10,12:07:49.194105,[]
2026-06-10,12:07:49.227472,[]
2026-06-10,12:07:49.260839,[]
2026-06-10,12:07:49.294206,[]
2026-06-10,12:07:49.327573,[]
2026-06-10,12:07:49.360940,[]
2026-06-10,12:07:49.394307,[]
2026-06-10,12:07:49.427674,[]
2026-06-10,12:07:49.461041,[]
2026-06-10,12:07:49.494408,[]
2026-06-10,12:07:49.527775,[]
2026-06-10,12:07:49.561142,[]
2026-06-10,12:07:49.594509,[]
2026-06-10,12:07:49.627876,[]
2026-06-10,12:07:49.661243,[]
2026-06-10,12:07:49.694610,[]
2026-06-10,12:07:49.727977,[]
2026-06-10,12:07:49.761344,[]
2026-06-10,12:07:49.794711,[]
2026-06-10,12:07:49.828078,[]
2026-06-10,12:07:49.861445,[]
2026-06-10,12:07:49.894812,[]
2026-06-10,12:07:49.928179,[]
2026-06-10,12:07:49.961546,[]
2026-06-10,12:07:49.994913,[]
2026-06-10,12:07:50.028280,[]
2026-06-10,12:07:50.061647,[]
2026-06-10,12:07:50.095014,[]
2026-06-10,12:07:50.128381,[]
2026-06-10,12:07:50.161748,[]
2026-06-10,12:07:50.195115,[]
2026-06-10,12:07:50.228482,[]
2026-06-10,12:07:50.261849,[]
2026-06-10,12:07:50.295216,[]
2026-06-10,12:07:50.328583,[]
2026-06-10,12:07:50.361950,[]
2026-06-10,12:07:50.395317,[]
2026-06-10,12:07:50.428684,[]
2026-06-10,12:07:50.462051,[]
2026-06-10,12:07:50.495418,[]
2026-06-10,12:07:50.528785,[]
2026-06-10,12:07:50.562152,[]
2026-06-10,12:07:50.595519,[]
2026-06-10,12:07:50.628886,[]
2026-06-10,12:07:50.662253,[]
2026-06-10,12:07:50.695620,[]
2026-06-10,12:07:50.728987,[]
2026-06-10,12:07:50.762354,[]
2026-06-10,12:07:50.795721,[]
2026-06-10,12:07:50.829088,[]
2026-06-10,12:07:50.862455,[]
2026-06-10,12:07:50.895822,[]
2026-06-10,12:07:50.929189,[]
2026-06-10,12:07:50.962556,[]
2026-06-10,12:07:50.995923,[]
2026-06-10,12:07:51.029290,[]
2026-06-10,12:07:51.062657,[]
2026-06-10,12:07:51.096024,['CL69526']
2026-06-10,12:07:51.129391,['CL69526']
2026-06-10,12:07:51.162758,['CL69526']
2026-06-10,12:07:51.196125,['CL69526']
2026-06-10,12:07:51.229492,[]
2026-06-10,12:07:51.262859,[]
2026-06-10,12:07:51.296226,[]
2026-06-10,12:07:51.329593,[]
2026-06-10,12:07:51.362960,[]
2026-06-10,12:07:51.396327,[]
2026-06-10,12:07:51.429694,[]
2026-06-10,12:07:51.463061,[]
2026-06-10,12:07:51.496428,[]
2026-06-10,12:07:51.529795,[]
2026-06-10,12:07:51.563162,[]
2026-06-10,12:07:51.596529,[]
2026-06-10,12:07:51.629896,[]
2026-06-10,12:07:51.663263,[]
2026-06-10,12:07:51.696630,[]
2026-06-10,12:07:51.729997,[]
2026-06-10,12:07:51.763364,[]
2026-06-10,12:07:51.796731,[]
2026-06-10,12:07:51.830098,[]
2026-06-10,12:07:51.863465,[]
2026-06-10,12:07:51.896832,[]
2026-06-10,12:07:51.930199,[]
2026-06-10,12:07:51.963566,[]
2026-06-10,12:07:51.996933,[]
2026-06-10,12:07:52.030300,[]
2026-06-10,12:07:52.063667,[]
2026-06-10,12:07:52.097034,[]
2026-06-10,12:07:52.130401,[]
2026-06-10,12:07:52.163768,[]
2026-06-10,12:07:52.197135,[]
2026-06-10,12:07:52.230502,[]
2026-06-10,12:07:52.263869,[]
2026-06-10,12:07:52.297236,[]
2026-06-10,12:07:52.330603,[]
2026-06-10,12:07:52.363970,[]
2026-06-10,12:07:52.397337,[]
2026-06-10,12:07:52.430704,[]
2026-06-10,12:07:52.464071,[]
2026-06-10,12:07:52.497438,[]
2026-06-10,12:07:52.530805,[]
2026-06-10,12:07:52.564172,[]
2026-06-10,12:07:52.597539,[]
2026-06-10,12:07:52.630906,[]
2026-06-10,12:07:52.664273,[]
2026-06-10,12:07:52.697640,[]
2026-06-10,12:07:52.731007,[]
2026-06-10,12:07:52.764374,[]
2026-06-10,12:07:52.797741,[]
2026-06-10,12:07:52.831108,[]
2026-06-10,12:07:52.864475,[]
2026-06-10,12:07:52.897842,[]
2026-06-10,12:07:52.931209,[]
2026-06-10,12:07:52.964576,[]
2026-06-10,12:07:52.997943,[]
2026-06-10,12:07:53.031310,[]
2026-06-10,12:07:53.064677,[]
2026-06-10,12:07:53.098044,[]
2026-06-10,12:07:53.131411,[]
2026-06-10,12:07:53.164778,[]
2026-06-10,12:07:53.198145,[]
2026-06-10,12:07:53.231512,[]
2026-06-10,12:07:53.264879,[]
2026-06-10,12:07:53.298246,[]
2026-06-10,12:07:53.331613,[]
2026-06-10,12:07:53.364980,[]
2026-06-10,12:07:53.398347,[]
2026-06-10,12:07:53.431714,[]
2026-06-10,12:07:53.465081,[]
2026-06-10,12:07:53.498448,[]
2026-06-10,12:07:53.531815,[]
2026-06-10,12:07:53.565182,[]
2026-06-10,12:07:53.598549,[]
2026-06-10,12:07:53.631916,[]
2026-06-10,12:07:53.665283,[]
2026-06-10,12:07:53.698650,[]
2026-06-10,12:07:53.732017,[]
2026-06-10,12:07:53.765384,[]
2026-06-10,12:07:53.798751,[]
2026-06-10,12:07:53.832118,[]
2026-06-10,12:07:53.865485,[]
2026-06-10,12:07:53.898852,[]
2026-06-10,12:07:53.932219,[]
2026-06-10,12:07:53.965586,[]
2026-06-10,12:07:53.998953,[]
2026-06-10,12:07:54.032320,[]
2026-06-10,12:07:54.065687,[]
2026-06-10,12:07:54.099054,[]
2026-06-10,12:07:54.132421,[]
2026-06-10,12:07:54.165788,[]
2026-06-10,12:07:54.199155,[]
2026-06-10,12:07:54.232522,[]
2026-06-10,12:07:54.265889,[]
2026-06-10,12:07:54.299256,[]
2026-06-10,12:07:54.332623,[]
2026-06-10,12:07:54.365990,[]
2026-06-10,12:07:54.399357,[]
2026-06-10,12:07:54.432724,[]
2026-06-10,12:07:54.466091,[]
2026-06-10,12:07:54.499458,[]
2026-06-10,12:07:54.532825,[]
2026-06-10,12:07:54.566192,[]
2026-06-10,12:07:54.599559,[]
2026-06-10,12:07:54.632926,[]
2026-06-10,12:07:54.666293,[]
2026-06-10,12:07:54.699660,[]
2026-06-10,12:07:54.733027,[]
2026-06-10,12:07:54.766394,[]
2026-06-10,12:07:54.799761,[]
2026-06-10,12:07:54.833128,[]
2026-06-10,12:07:54.866495,[]
2026-06-10,12:07:54.899862,[]
2026-06-10,12:07:54.933229,[]
2026-06-10,12:07:54.966596,[]
2026-06-10,12:07:54.999963,[]
2026-06-10,12:07:55.033330,[]
2026-06-10,12:07:55.066697,[]
2026-06-10,12:07:55.100064,[]
2026-06-10,12:07:55.133431,[]
2026-06-10,12:07:55.166798,[]
2026-06-10,12:07:55.200165,[]
2026-06-10,12:07:55.233532,[]
2026-06-10,12:07:55.266899,[]
2026-06-10,12:07:55.300266,[]
2026-06-10,12:07:55.333633,[]
2026-06-10,12:07:55.367000,[]
2026-06-10,12:07:55.400367,[]
2026-06-10,12:07:55.433734,[]
2026-06-10,12:07:55.467101,[]
2026-06-10,12:07:55.500468,[]
2026-06-10,12:07:55.533835,[]
2026-06-10,12:07:55.567202,[]
2026-06-10,12:07:55.600569,[]
2026-06-10,12:07:55.633936,[]
2026-06-10,12:07:55.667303,[]
2026-06-10,12:07:55.700670,[]
2026-06-10,12:07:55.734037,[]
2026-06-10,12:07:55.767404,[]
2026-06-10,12:07:55.800771,[]
2026-06-10,12:07:55.834138,[]
2026-06-10,12:07:55.867505,[]
2026-06-10,12:07:55.900872,[]
2026-06-10,12:07:55.934239,[]
2026-06-10,12:07:55.967606,[]
2026-06-10,12:07:56.000973,[]
2026-06-10,12:07:56.034340,[]
2026-06-10,12:07:56.067707,[]
2026-06-10,12:07:56.101074,[]
2026-06-10,12:07:56.134441,[]
2026-06-10,12:07:56.167808,[]
2026-06-10,12:07:56.201175,[]
2026-06-10,12:07:56.234542,[]
2026-06-10,12:07:56.267909,[]
2026-06-10,12:07:56.301276,[]
2026-06-10,12:07:56.334643,[]
2026-06-10,12:07:56.368010,[]
2026-06-10,12:07:56.401377,[]
2026-06-10,12:07:56.434744,[]
2026-06-10,12:07:56.468111,[]
2026-06-10,12:07:56.501478,[]
2026-06-10,12:07:56.534845,[]
2026-06-10,12:07:56.568212,[]
2026-06-10,12:07:56.601579,[]
2026-06-10,12:07:56.634946,[]
2026-06-10,12:07:56.668313,[]
2026-06-10,12:07:56.701680,[]
2026-06-10,12:07:56.735047,[]
2026-06-10,12:07:56.768414,[]
2026-06-10,12:07:56.801781,[]
2026-06-10,12:07:56.835148,[]
2026-06-10,12:07:56.868515,[]
2026-06-10,12:07:56.901882,[]
2026-06-10,12:07:56.935249,[]
2026-06-10,12:07:56.968616,[]
2026-06-10,12:07:57.001983,[]
2026-06-10,12:07:57.035350,[]
2026-06-10,12:07:57.068717,[]
2026-06-10,12:07:57.102084,[]
2026-06-10,12:07:57.135451,[]
2026-06-10,12:07:57.168818,[]
2026-06-10,12:07:57.202185,[]
2026-06-10,12:07:57.235552,[]
2026-06-10,12:07:57.268919,[]
2026-06-10,12:07:57.302286,[]
2026-06-10,12:07:57.335653,[]
2026-06-10,12:07:57.369020,[]
2026-06-10,12:07:57.402387,[]
2026-06-10,12:07:57.435754,[]
2026-06-10,12:07:57.469121,[]
2026-06-10,12:07:57.502488,[]
2026-06-10,12:07:57.535855,[]
2026-06-10,12:07:57.569222,[]
2026-06-10,12:07:57.602589,[]
2026-06-10,12:07:57.635956,[]
2026-06-10,12:07:57.669323,[]
2026-06-10,12:07:57.702690,[]
2026-06-10,12:07:57.736057,[]
2026-06-10,12:07:57.769424,[]
2026-06-10,12:07:57.802791,[]
2026-06-10,12:07:57.836158,[]
2026-06-10,12:07:57.869525,[]
2026-06-10,12:07:57.902892,[]
2026-06-10,12:07:57.936259,[]
2026-06-10,12:07:57.969626,[]
2026-06-10,12:07:58.002993,[]
2026-06-10,12:07:58.036360,[]
2026-06-10,12:07:58.069727,[]
2026-06-10,12:07:58.103094,[]
2026-06-10,12:07:58.136461,[]
2026-06-10,12:07:58.169828,[]
2026-06-10,12:07:58.203195,[]
2026-06-10,12:07:58.236562,[]
2026-06-10,12:07:58.269929,[]
2026-06-10,12:07:58.303296,[]
2026-06-10,12:07:58.336663,[]
2026-06-10,12:07:58.370030,[]
2026-06-10,12:07:58.403397,[]
2026-06-10,12:07:58.436764,[]
2026-06-10,12:07:58.470131,[]
2026-06-10,12:07:58.503498,[]
2026-06-10,12:07:58.536865,[]
2026-06-10,12:07:58.570232,[]
2026-06-10,12:07:58.603599,[]
2026-06-10,12:07:58.636966,[]
2026-06-10,12:07:58.670333,[]
2026-06-10,12:07:58.703700,[]
2026-06-10,12:07:58.737067,[]
2026-06-10,12:07:58.770434,[]
2026-06-10,12:07:58.803801,[]
2026-06-10,12:07:58.837168,[]
2026-06-10,12:07:58.870535,[]
2026-06-10,12:07:58.903902,[]
2026-06-10,12:07:58.937269,[]
2026-06-10,12:07:58.970636,[]
2026-06-10,12:07:59.004003,[]
2026-06-10,12:07:59.037370,[]
2026-06-10,12:07:59.070737,[]
2026-06-10,12:07:59.104104,[]
2026-06-10,12:07:59.137471,[]
2026-06-10,12:07:59.170838,[]
2026-06-10,12:07:59.204205,[]
2026-06-10,12:07:59.237572,[]
2026-06-10,12:07:59.270939,[]
2026-06-10,12:07:59.304306,[]
2026-06-10,12:07:59.337673,[]
2026-06-10,12:07:59.371040,[]
2026-06-10,12:07:59.404407,[]
2026-06-10,12:07:59.437774,[]
2026-06-10,12:07:59.471141,[]
2026-06-10,12:07:59.504508,[]
2026-06-10,12:07:59.537875,[]
2026-06-10,12:07:59.571242,[]
2026-06-10,12:07:59.604609,[]
2026-06-10,12:07:59.637976,[]
2026-06-10,12:07:59.671343,[]
2026-06-10,12:07:59.704710,[]
2026-06-10,12:07:59.738077,[]
2026-06-10,12:07:59.771444,[]
2026-06-10,12:07:59.804811,[]
2026-06-10,12:07:59.838178,[]
2026-06-10,12:07:59.871545,[]
2026-06-10,12:07:59.904912,[]
2026-06-10,12:07:59.938279,[]
2026-06-10,12:07:59.971646,[]
2026-06-10,12:08:00.005013,[]
2026-06-10,12:08:00.038380,[]
2026-06-10,12:08:00.071747,[]
2026-06-10,12:08:00.105114,[]
2026-06-10,12:08:00.138481,[]
2026-06-10,12:08:00.171848,[]
2026-06-10,12:08:00.205215,[]
2026-06-10,12:08:00.238582,[]
2026-06-10,12:08:00.271949,[]
2026-06-10,12:08:00.305316,[]
2026-06-10,12:08:00.338683,[]
2026-06-10,12:08:00.372050,[]
2026-06-10,12:08:00.405417,[]
2026-06-10,12:08:00.438784,[]
2026-06-10,12:08:00.472151,[]
2026-06-10,12:08:00.505518,[]
2026-06-10,12:08:00.538885,[]
2026-06-10,12:08:00.572252,[]
2026-06-10,12:08:00.605619,[]
2026-06-10,12:08:00.638986,[]
2026-06-10,12:08:00.672353,[]
2026-06-10,12:08:00.705720,[]
2026-06-10,12:08:00.739087,[]
2026-06-10,12:08:00.772454,[]
2026-06-10,12:08:00.805821,[]
2026-06-10,12:08:00.839188,['CX86466']
2026-06-10,12:08:00.872555,[]
2026-06-10,12:08:00.905922,[]
2026-06-10,12:08:00.939289,[]
2026-06-10,12:08:00.972656,[]
2026-06-10,12:08:01.006023,[]
2026-06-10,12:08:01.039390,[]
2026-06-10,12:08:01.072757,[]
2026-06-10,12:08:01.106124,[]
2026-06-10,12:08:01.139491,[]
2026-06-10,12:08:01.172858,[]
2026-06-10,12:08:01.206225,[]
2026-06-10,12:08:01.239592,[]
2026-06-10,12:08:01.272959,[]
2026-06-10,12:08:01.306326,[]
2026-06-10,12:08:01.339693,[]
2026-06-10,12:08:01.373060,[]
2026-06-10,12:08:01.406427,[]
2026-06-10,12:08:01.439794,[]
2026-06-10,12:08:01.473161,[]
2026-06-10,12:08:01.506528,[]
2026-06-10,12:08:01.539895,[]
2026-06-10,12:08:01.573262,[]
2026-06-10,12:08:01.606629,[]
2026-06-10,12:08:01.639996,[]
2026-06-10,12:08:01.673363,[]
2026-06-10,12:08:01.706730,[]
2026-06-10,12:08:01.740097,[]
2026-06-10,12:08:01.773464,[]
2026-06-10,12:08:01.806831,[]
2026-06-10,12:08:01.840198,[]
2026-06-10,12:08:01.873565,[]
2026-06-10,12:08:01.906932,[]
2026-06-10,12:08:01.940299,[]
2026-06-10,12:08:01.973666,[]
2026-06-10,12:08:02.007033,[]
2026-06-10,12:08:02.040400,[]
2026-06-10,12:08:02.073767,[]
2026-06-10,12:08:02.107134,[]
2026-06-10,12:08:02.140501,[]
2026-06-10,12:08:02.173868,[]
2026-06-10,12:08:02.207235,[]
2026-06-10,12:08:02.240602,[]
2026-06-10,12:08:02.273969,[]
2026-06-10,12:08:02.307336,[]
2026-06-10,12:08:02.340703,[]
2026-06-10,12:08:02.374070,[]
2026-06-10,12:08:02.407437,[]
2026-06-10,12:08:02.440804,[]
2026-06-10,12:08:02.474171,[]
2026-06-10,12:08:02.507538,[]
2026-06-10,12:08:02.540905,[]
2026-06-10,12:08:02.574272,[]
2026-06-10,12:08:02.607639,[]
2026-06-10,12:08:02.641006,[]
2026-06-10,12:08:02.674373,[]
2026-06-10,12:08:02.707740,[]
2026-06-10,12:08:02.741107,[]
2026-06-10,12:08:02.774474,[]
2026-06-10,12:08:02.807841,[]
2026-06-10,12:08:02.841208,[]
2026-06-10,12:08:02.874575,[]
2026-06-10,12:08:02.907942,[]
2026-06-10,12:08:02.941309,[]
2026-06-10,12:08:02.974676,[]
2026-06-10,12:08:03.008043,['DS66826']
2026-06-10,12:08:03.041410,['DS66826']
2026-06-10,12:08:03.074777,['DS66826']
2026-06-10,12:08:03.108144,[]
2026-06-10,12:08:03.141511,[]
2026-06-10,12:08:03.174878,[]
2026-06-10,12:08:03.208245,[]
2026-06-10,12:08:03.241612,[]
2026-06-10,12:08:03.274979,[]
2026-06-10,12:08:03.308346,[]
2026-06-10,12:08:03.341713,[]
2026-06-10,12:08:03.375080,[]
2026-06-10,12:08:03.408447,[]
2026-06-10,12:08:03.441814,[]
2026-06-10,12:08:03.475181,[]
2026-06-10,12:08:03.508548,[]
2026-06-10,12:08:03.541915,[]
2026-06-10,12:08:03.575282,[]
2026-06-10,12:08:03.608649,[]
2026-06-10,12:08:03.642016,[]
2026-06-10,12:08:03.675383,[]
2026-06-10,12:08:03.708750,[]
2026-06-10,12:08:03.742117,[]
2026-06-10,12:08:03.775484,[]
2026-06-10,12:08:03.808851,[]
2026-06-10,12:08:03.842218,[]
2026-06-10,12:08:03.875585,[]
2026-06-10,12:08:03.908952,[]
2026-06-10,12:08:03.942319,[]
2026-06-10,12:08:03.975686,[]
2026-06-10,12:08:04.009053,[]
2026-06-10,12:08:04.042420,[]
2026-06-10,12:08:04.075787,[]
2026-06-10,12:08:04.109154,[]
2026-06-10,12:08:04.142521,[]
2026-06-10,12:08:04.175888,[]
2026-06-10,12:08:04.209255,[]
2026-06-10,12:08:04.242622,[]
2026-06-10,12:08:04.275989,[]
2026-06-10,12:08:04.309356,[]
2026-06-10,12:08:04.342723,[]
2026-06-10,12:08:04.376090,[]
2026-06-10,12:08:04.409457,[]
2026-06-10,12:08:04.442824,[]
2026-06-10,12:08:04.476191,[]
2026-06-10,12:08:04.509558,[]
2026-06-10,12:08:04.542925,[]
2026-06-10,12:08:04.576292,[]
2026-06-10,12:08:04.609659,[]
2026-06-10,12:08:04.643026,[]
2026-06-10,12:08:04.676393,[]
2026-06-10,12:08:04.709760,[]
2026-06-10,12:08:04.743127,[]
2026-06-10,12:08:04.776494,[]
2026-06-10,12:08:04.809861,[]
2026-06-10,12:08:04.843228,[]
2026-06-10,12:08:04.876595,[]
2026-06-10,12:08:04.909962,[]
2026-06-10,12:08:04.943329,[]
2026-06-10,12:08:04.976696,[]
2026-06-10,12:08:05.010063,[]
2026-06-10,12:08:05.043430,[]
2026-06-10,12:08:05.076797,[]
2026-06-10,12:08:05.110164,[]
2026-06-10,12:08:05.143531,[]
2026-06-10,12:08:05.176898,[]
2026-06-10,12:08:05.210265,[]
2026-06-10,12:08:05.243632,[]
2026-06-10,12:08:05.276999,[]
2026-06-10,12:08:05.310366,[]
2026-06-10,12:08:05.343733,[]
2026-06-10,12:08:05.377100,[]
2026-06-10,12:08:05.410467,[]
2026-06-10,12:08:05.443834,[]
2026-06-10,12:08:05.477201,[]
2026-06-10,12:08:05.510568,['BK99375']
2026-06-10,12:08:05.543935,['BK99375']
2026-06-10,12:08:05.577302,['BK99375']
2026-06-10,12:08:05.610669,[]
2026-06-10,12:08:05.644036,[]
2026-06-10,12:08:05.677403,[]
2026-06-10,12:08:05.710770,[]
2026-06-10,12:08:05.744137,[]
2026-06-10,12:08:05.777504,[]
2026-06-10,12:08:05.810871,[]
2026-06-10,12:08:05.844238,[]
2026-06-10,12:08:05.877605,[]
2026-06-10,12:08:05.910972,[]
2026-06-10,12:08:05.944339,[]
2026-06-10,12:08:05.977706,[]
2026-06-10,12:08:06.011073,[]
2026-06-10,12:08:06.044440,[]
2026-06-10,12:08:06.077807,[]
2026-06-10,12:08:06.111174,[]
2026-06-10,12:08:06.144541,[]
2026-06-10,12:08:06.177908,[]
2026-06-10,12:08:06.211275,[]
2026-06-10,12:08:06.244642,[]
2026-06-10,12:08:06.278009,[]
2026-06-10,12:08:06.311376,[]
2026-06-10,12:08:06.344743,[]
2026-06-10,12:08:06.378110,[]
2026-06-10,12:08:06.411477,[]
2026-06-10,12:08:06.444844,[]
2026-06-10,12:08:06.478211,[]
2026-06-10,12:08:06.511578,[]
2026-06-10,12:08:06.544945,[]
2026-06-10,12:08:06.578312,[]
2026-06-10,12:08:06.611679,[]
2026-06-10,12:08:06.645046,[]
2026-06-10,12:08:06.678413,[]
2026-06-10,12:08:06.711780,[]
2026-06-10,12:08:06.745147,[]
2026-06-10,12:08:06.778514,[]
2026-06-10,12:08:06.811881,[]
2026-06-10,12:08:06.845248,[]
2026-06-10,12:08:06.878615,[]
2026-06-10,12:08:06.911982,[]
2026-06-10,12:08:06.945349,[]
2026-06-10,12:08:06.978716,[]
2026-06-10,12:08:07.012083,[]
2026-06-10,12:08:07.045450,[]
2026-06-10,12:08:07.078817,[]
2026-06-10,12:08:07.112184,[]
2026-06-10,12:08:07.145551,[]
2026-06-10,12:08:07.178918,[]
2026-06-10,12:08:07.212285,[]
2026-06-10,12:08:07.245652,[]
2026-06-10,12:08:07.279019,[]
2026-06-10,12:08:07.312386,[]
2026-06-10,12:08:07.345753,[]
2026-06-10,12:08:07.379120,[]
2026-06-10,12:08:07.412487,[]
2026-06-10,12:08:07.445854,[]
2026-06-10,12:08:07.479221,[]
2026-06-10,12:08:07.512588,[]
2026-06-10,12:08:07.545955,[]
2026-06-10,12:08:07.579322,[]
2026-06-10,12:08:07.612689,[]
2026-06-10,12:08:07.646056,[]
2026-06-10,12:08:07.679423,[]
2026-06-10,12:08:07.712790,[]
2026-06-10,12:08:07.746157,[]
2026-06-10,12:08:07.779524,[]
2026-06-10,12:08:07.812891,[]
2026-06-10,12:08:07.846258,[]
2026-06-10,12:08:07.879625,[]
2026-06-10,12:08:07.912992,[]
2026-06-10,12:08:07.946359,[]
2026-06-10,12:08:07.979726,[]
2026-06-10,12:08:08.013093,[]
2026-06-10,12:08:08.046460,[]
2026-06-10,12:08:08.079827,[]
2026-06-10,12:08:08.113194,[]
2026-06-10,12:08:08.146561,[]
2026-06-10,12:08:08.179928,[]
2026-06-10,12:08:08.213295,[]
2026-06-10,12:08:08.246662,[]
2026-06-10,12:08:08.280029,[]
2026-06-10,12:08:08.313396,[]
2026-06-10,12:08:08.346763,[]
2026-06-10,12:08:08.380130,[]
2026-06-10,12:08:08.413497,[]
2026-06-10,12:08:08.446864,[]
2026-06-10,12:08:08.480231,[]
2026-06-10,12:08:08.513598,[]
2026-06-10,12:08:08.546965,[]
2026-06-10,12:08:08.580332,[]
2026-06-10,12:08:08.613699,[]
2026-06-10,12:08:08.647066,[]
2026-06-10,12:08:08.680433,[]
2026-06-10,12:08:08.713800,[]
2026-06-10,12:08:08.747167,[]
2026-06-10,12:08:08.780534,[]
2026-06-10,12:08:08.813901,['CU69292']
2026-06-10,12:08:08.847268,['CU69292']
2026-06-10,12:08:08.880635,['CU69222']
2026-06-10,12:08:08.914002,[]
2026-06-10,12:08:08.947369,[]
2026-06-10,12:08:08.980736,[]
2026-06-10,12:08:09.014103,[]
2026-06-10,12:08:09.047470,[]
2026-06-10,12:08:09.080837,[]
2026-06-10,12:08:09.114204,[]
2026-06-10,12:08:09.147571,[]
2026-06-10,12:08:09.180938,[]
2026-06-10,12:08:09.214305,[]
2026-06-10,12:08:09.247672,[]
2026-06-10,12:08:09.281039,[]
2026-06-10,12:08:09.314406,[]
2026-06-10,12:08:09.347773,[]
2026-06-10,12:08:09.381140,[]
2026-06-10,12:08:09.414507,[]
2026-06-10,12:08:09.447874,[]
2026-06-10,12:08:09.481241,[]
2026-06-10,12:08:09.514608,[]
2026-06-10,12:08:09.547975,[]
2026-06-10,12:08:09.581342,[]
2026-06-10,12:08:09.614709,[]
2026-06-10,12:08:09.648076,[]
2026-06-10,12:08:09.681443,[]
2026-06-10,12:08:09.714810,[]
2026-06-10,12:08:09.748177,[]
2026-06-10,12:08:09.781544,[]
2026-06-10,12:08:09.814911,[]
2026-06-10,12:08:09.848278,[]
2026-06-10,12:08:09.881645,[]
2026-06-10,12:08:09.915012,[]
2026-06-10,12:08:09.948379,[]
2026-06-10,12:08:09.981746,[]
2026-06-10,12:08:10.015113,[]
2026-06-10,12:08:10.048480,[]
2026-06-10,12:08:10.081847,[]
2026-06-10,12:08:10.115214,[]
2026-06-10,12:08:10.148581,[]
2026-06-10,12:08:10.181948,[]
2026-06-10,12:08:10.215315,[]
2026-06-10,12:08:10.248682,[]
2026-06-10,12:08:10.282049,[]
