Date,Time,plates
2026-06-02,11:29:57.223358,[]
2026-06-02,11:29:57.256725,[]
2026-06-02,11:29:57.290092,[]
2026-06-02,11:29:57.323459,[]
2026-06-02,11:29:57.356826,[]
2026-06-02,11:29:57.390193,[]
2026-06-02,11:29:57.423560,[]
2026-06-02,11:29:57.456927,[]
2026-06-02,11:29:57.490294,[]
2026-06-02,11:29:57.523661,[]
2026-06-02,11:29:57.557028,[]
2026-06-02,11:29:57.590395,[]
2026-06-02,11:29:57.623762,[]
2026-06-02,11:29:57.657129,[]
2026-06-02,11:29:57.690496,[]
2026-06-02,11:29:57.723863,[]
2026-06-02,11:29:57.757230,[]
2026-06-02,11:29:57.790597,[]
2026-06-02,11:29:57.823964,[]
2026-06-02,11:29:57.857331,[]
2026-06-02,11:29:57.890698,[]
2026-06-02,11:29:57.924065,[]
2026-06-02,11:29:57.957432,[]
2026-06-02,11:29:57.990799,[]
2026-06-02,11:29:58.024166,[]
2026-06-02,11:29:58.057533,[]
2026-06-02,11:29:58.090900,[]
2026-06-02,11:29:58.124267,[]
2026-06-02,11:29:58.157634,[]
2026-06-02,11:29:58.191001,[]
2026-06-02,11:29:58.224368,[]
2026-06-02,11:29:58.257735,[]
2026-06-02,11:29:58.291102,[]
2026-06-02,11:29:58.324469,[]
2026-06-02,11:29:58.357836,[]
2026-06-02,11:29:58.391203,[]
2026-06-02,11:29:58.424570,[]
2026-06-02,11:29:58.457937,[]
2026-06-02,11:29:58.491304,[]
2026-06-02,11:29:58.524671,[]
2026-06-02,11:29:58.558038,[]
2026-06-02,11:29:58.591405,[]
2026-06-02,11:29:58.624772,[]
2026-06-02,11:29:58.658139,[]
2026-06-02,11:29:58.691506,[]
2026-06-02,11:29:58.724873,[]
2026-06-02,11:29:58.758240,[]
2026-06-02,11:29:58.791607,[]
2026-06-02,11:29:58.824974,[]
2026-06-02,11:29:58.858341,[]
2026-06-02,11:29:58.891708,[]
2026-06-02,11:29:58.925075,[]
2026-06-02,11:29:58.958442,[]
2026-06-02,11:29:58.991809,[]
2026-06-02,11:29:59.025176,[]
2026-06-02,11:29:59.058543,[]
2026-06-02,11:29:59.091910,[]
2026-06-02,11:29:59.125277,[]
2026-06-02,11:29:59.158644,[]
2026-06-02,11:29:59.192011,[]
2026-06-02,11:29:59.225378,[]
2026-06-02,11:29:59.258745,[]
2026-06-02,11:29:59.292112,[]
2026-06-02,11:29:59.325479,[]
2026-06-02,11:29:59.358846,[]
2026-06-02,11:29:59.392213,[]
2026-06-02,11:29:59.425580,[]
2026-06-02,11:29:59.458947,[]
2026-06-02,11:29:59.492314,[]
2026-06-02,11:29:59.525681,[]
2026-06-02,11:29:59.559048,[]
2026-06-02,11:29:59.592415,[]
2026-06-02,11:29:59.625782,[]
2026-06-02,11:29:59.659149,[]
2026-06-02,11:29:59.692516,[]
2026-06-02,11:29:59.725883,[]
2026-06-02,11:29:59.759250,[]
2026-06-02,11:29:59.792617,[]
2026-06-02,11:29:59.825984,[]
2026-06-02,11:29:59.859351,[]
2026-06-02,11:29:59.892718,[]
2026-06-02,11:29:59.926085,[]
2026-06-02,11:29:59.959452,[]
2026-06-02,11:29:59.992819,[]
2026-06-02,11:30:00.026186,[]
2026-06-02,11:30:00.059553,[]
2026-06-02,11:30:00.092920,[]
2026-06-02,11:30:00.126287,[]
2026-06-02,11:30:00.159654,[]
2026-06-02,11:30:00.193021,[]
2026-06-02,11:30:00.226388,[]
2026-06-02,11:30:00.259755,[]
2026-06-02,11:30:00.293122,[]
2026-06-02,11:30:00.326489,[]
2026-06-02,11:30:00.359856,[]
2026-06-02,11:30:00.393223,[]
2026-06-02,11:30:00.426590,[]
2026-06-02,11:30:00.459957,[]
2026-06-02,11:30:00.493324,[]
2026-06-02,11:30:00.526691,[]
2026-06-02,11:30:00.560058,[]
2026-06-02,11:30:00.593425,[]
2026-06-02,11:30:00.626792,[]
2026-06-02,11:30:00.660159,[]
2026-06-02,11:30:00.693526,[]
2026-06-02,11:30:00.726893,[]
2026-06-02,11:30:00.760260,[]
2026-06-02,11:30:00.793627,[]
2026-06-02,11:30:00.826994,[]
2026-06-02,11:30:00.860361,[]
2026-06-02,11:30:00.893728,[]
2026-06-02,11:30:00.927095,[]
2026-06-02,11:30:00.960462,[]
2026-06-02,11:30:00.993829,[]
2026-06-02,11:30:01.027196,[]
2026-06-02,11:30:01.060563,[]
2026-06-02,11:30:01.093930,[]
2026-06-02,11:30:01.127297,[]
2026-06-02,11:30:01.160664,[]
2026-06-02,11:30:01.194031,[]
2026-06-02,11:30:01.227398,[]
2026-06-02,11:30:01.260765,[]
2026-06-02,11:30:01.294132,[]
2026-06-02,11:30:01.327499,[]
2026-06-02,11:30:01.360866,[]
2026-06-02,11:30:01.394233,[]
2026-06-02,11:30:01.427600,[]
2026-06-02,11:30:01.460967,[]
2026-06-02,11:30:01.494334,[]
2026-06-02,11:30:01.527701,[]
2026-06-02,11:30:01.561068,[]
2026-06-02,11:30:01.594435,[]
2026-06-02,11:30:01.627802,[]
2026-06-02,11:30:01.661169,[]
2026-06-02,11:30:01.694536,[]
2026-06-02,11:30:01.727903,[]
2026-06-02,11:30:01.761270,[]
2026-06-02,11:30:01.794637,[]
2026-06-02,11:30:01.828004,[]
2026-06-02,11:30:01.861371,[]
2026-06-02,11:30:01.894738,[]
2026-06-02,11:30:01.928105,[]
2026-06-02,11:30:01.961472,[]
2026-06-02,11:30:01.994839,[]
2026-06-02,11:30:02.028206,[]
2026-06-02,11:30:02.061573,[]
2026-06-02,11:30:02.094940,[]
2026-06-02,11:30:02.128307,[]
2026-06-02,11:30:02.161674,[]
2026-06-02,11:30:02.195041,[]
2026-06-02,11:30:02.228408,[]
2026-06-02,11:30:02.261775,[]
2026-06-02,11:30:02.295142,[]
2026-06-02,11:30:02.328509,[]
2026-06-02,11:30:02.361876,[]
2026-06-02,11:30:02.395243,[]
2026-06-02,11:30:02.428610,[]
2026-06-02,11:30:02.461977,[]
2026-06-02,11:30:02.495344,[]
2026-06-02,11:30:02.528711,[]
2026-06-02,11:30:02.562078,[]
2026-06-02,11:30:02.595445,[]
2026-06-02,11:30:02.628812,[]
2026-06-02,11:30:02.662179,[]
2026-06-02,11:30:02.695546,[]
2026-06-02,11:30:02.728913,[]
2026-06-02,11:30:02.762280,[]
2026-06-02,11:30:02.795647,[]
2026-06-02,11:30:02.829014,[]
2026-06-02,11:30:02.862381,[]
2026-06-02,11:30:02.895748,[]
2026-06-02,11:30:02.929115,[]
2026-06-02,11:30:02.962482,[]
2026-06-02,11:30:02.995849,[]
2026-06-02,11:30:03.029216,[]
2026-06-02,11:30:03.062583,[]
2026-06-02,11:30:03.095950,[]
2026-06-02,11:30:03.129317,[]
2026-06-02,11:30:03.162684,[]
2026-06-02,11:30:03.196051,[]
2026-06-02,11:30:03.229418,[]
2026-06-02,11:30:03.262785,[]
2026-06-02,11:30:03.296152,[]
2026-06-02,11:30:03.329519,[]
2026-06-02,11:30:03.362886,[]
2026-06-02,11:30:03.396253,[]
2026-06-02,11:30:03.429620,[]
2026-06-02,11:30:03.462987,[]
2026-06-02,11:30:03.496354,[]
2026-06-02,11:30:03.529721,[]
2026-06-02,11:30:03.563088,[]
2026-06-02,11:30:03.596455,[]
2026-06-02,11:30:03.629822,[]
2026-06-02,11:30:03.663189,[]
2026-06-02,11:30:03.696556,[]
2026-06-02,11:30:03.729923,[]
2026-06-02,11:30:03.763290,[]
2026-06-02,11:30:03.796657,[]
2026-06-02,11:30:03.830024,[]
2026-06-02,11:30:03.863391,[]
2026-06-02,11:30:03.896758,[]
2026-06-02,11:30:03.930125,[]
2026-06-02,11:30:03.963492,[]
2026-06-02,11:30:03.996859,[]
2026-06-02,11:30:04.030226,[]
2026-06-02,11:30:04.063593,[]
2026-06-02,11:30:04.096960,[]
2026-06-02,11:30:04.130327,[]
2026-06-02,11:30:04.163694,[]
2026-06-02,11:30:04.197061,[]
2026-06-02,11:30:04.230428,[]
2026-06-02,11:30:04.263795,[]
2026-06-02,11:30:04.297162,[]
2026-06-02,11:30:04.330529,[]
2026-06-02,11:30:04.363896,[]
2026-06-02,11:30:04.397263,[]
2026-06-02,11:30:04.430630,[]
2026-06-02,11:30:04.463997,[]
2026-06-02,11:30:04.497364,[]
2026-06-02,11:30:04.530731,[]
2026-06-02,11:30:04.564098,[]
2026-06-02,11:30:04.597465,[]
2026-06-02,11:30:04.630832,[]
2026-06-02,11:30:04.664199,[]
2026-06-02,11:30:04.697566,[]
2026-06-02,11:30:04.730933,[]
2026-06-02,11:30:04.764300,['EN32285']
2026-06-02,11:30:04.797667,[]
2026-06-02,11:30:04.831034,[]
2026-06-02,11:30:04.864401,['EN32285']
2026-06-02,11:30:04.897768,['EN32285']
2026-06-02,11:30:04.931135,[]
2026-06-02,11:30:04.964502,['EN32285']
2026-06-02,11:30:04.997869,['EN32285']
2026-06-02,11:30:05.031236,[]
2026-06-02,11:30:05.064603,['EN32285']
2026-06-02,11:30:05.097970,['EN32285']
2026-06-02,11:30:05.131337,['EN32285']
2026-06-02,11:30:05.164704,[]
2026-06-02,11:30:05.198071,[]
2026-06-02,11:30:05.231438,[]
2026-06-02,11:30:05.264805,[]
2026-06-02,11:30:05.298172,[]
2026-06-02,11:30:05.331539,[]
2026-06-02,11:30:05.364906,[]
2026-06-02,11:30:05.398273,[]
2026-06-02,11:30:05.431640,[]
2026-06-02,11:30:05.465007,[]
2026-06-02,11:30:05.498374,[]
2026-06-02,11:30:05.531741,[]
2026-06-02,11:30:05.565108,[]
2026-06-02,11:30:05.598475,[]
2026-06-02,11:30:05.631842,[]
2026-06-02,11:30:05.665209,[]
2026-06-02,11:30:05.698576,[]
2026-06-02,11:30:05.731943,[]
2026-06-02,11:30:05.765310,[]
2026-06-02,11:30:05.798677,[]
2026-06-02,11:30:05.832044,[]
2026-06-02,11:30:05.865411,[]
2026-06-02,11:30:05.898778,[]
2026-06-02,11:30:05.932145,[]
2026-06-02,11:30:05.965512,[]
2026-06-02,11:30:05.998879,[]
2026-06-02,11:30:06.032246,[]
2026-06-02,11:30:06.065613,[]
2026-06-02,11:30:06.098980,[]
2026-06-02,11:30:06.132347,[]
2026-06-02,11:30:06.165714,[]
2026-06-02,11:30:06.199081,[]
2026-06-02,11:30:06.232448,[]
2026-06-02,11:30:06.265815,[]
2026-06-02,11:30:06.299182,[]
2026-06-02,11:30:06.332549,[]
2026-06-02,11:30:06.365916,[]
2026-06-02,11:30:06.399283,[]
2026-06-02,11:30:06.432650,[]
2026-06-02,11:30:06.466017,[]
2026-06-02,11:30:06.499384,[]
2026-06-02,11:30:06.532751,[]
2026-06-02,11:30:06.566118,[]
2026-06-02,11:30:06.599485,[]
2026-06-02,11:30:06.632852,[]
2026-06-02,11:30:06.666219,[]
2026-06-02,11:30:06.699586,[]
2026-06-02,11:30:06.732953,[]
2026-06-02,11:30:06.766320,[]
2026-06-02,11:30:06.799687,[]
2026-06-02,11:30:06.833054,[]
2026-06-02,11:30:06.866421,[]
2026-06-02,11:30:06.899788,[]
2026-06-02,11:30:06.933155,[]
2026-06-02,11:30:06.966522,[]
2026-06-02,11:30:06.999889,[]
2026-06-02,11:30:07.033256,[]
2026-06-02,11:30:07.066623,[]
2026-06-02,11:30:07.099990,[]
2026-06-02,11:30:07.133357,[]
2026-06-02,11:30:07.166724,[]
2026-06-02,11:30:07.200091,[]
2026-06-02,11:30:07.233458,[]
2026-06-02,11:30:07.266825,[]
2026-06-02,11:30:07.300192,[]
2026-06-02,11:30:07.333559,[]
2026-06-02,11:30:07.366926,[]
2026-06-02,11:30:07.400293,[]
2026-06-02,11:30:07.433660,[]
2026-06-02,11:30:07.467027,[]
2026-06-02,11:30:07.500394,[]
2026-06-02,11:30:07.533761,[]
2026-06-02,11:30:07.567128,[]
2026-06-02,11:30:07.600495,[]
2026-06-02,11:30:07.633862,[]
2026-06-02,11:30:07.667229,[]
2026-06-02,11:30:07.700596,[]
2026-06-02,11:30:07.733963,[]
2026-06-02,11:30:07.767330,[]
2026-06-02,11:30:07.800697,[]
2026-06-02,11:30:07.834064,[]
2026-06-02,11:30:07.867431,[]
2026-06-02,11:30:07.900798,[]
2026-06-02,11:30:07.934165,[]
2026-06-02,11:30:07.967532,[]
2026-06-02,11:30:08.000899,[]
2026-06-02,11:30:08.034266,[]
2026-06-02,11:30:08.067633,[]
2026-06-02,11:30:08.101000,[]
2026-06-02,11:30:08.134367,[]
2026-06-02,11:30:08.167734,[]
2026-06-02,11:30:08.201101,[]
2026-06-02,11:30:08.234468,[]
2026-06-02,11:30:08.267835,[]
2026-06-02,11:30:08.301202,[]
2026-06-02,11:30:08.334569,[]
2026-06-02,11:30:08.367936,[]
2026-06-02,11:30:08.401303,[]
2026-06-02,11:30:08.434670,[]
2026-06-02,11:30:08.468037,[]
2026-06-02,11:30:08.501404,[]
2026-06-02,11:30:08.534771,[]
2026-06-02,11:30:08.568138,[]
2026-06-02,11:30:08.601505,[]
2026-06-02,11:30:08.634872,[]
2026-06-02,11:30:08.668239,[]
2026-06-02,11:30:08.701606,[]
2026-06-02,11:30:08.734973,[]
2026-06-02,11:30:08.768340,[]
2026-06-02,11:30:08.801707,[]
2026-06-02,11:30:08.835074,[]
2026-06-02,11:30:08.868441,[]
2026-06-02,11:30:08.901808,[]
2026-06-02,11:30:08.935175,[]
2026-06-02,11:30:08.968542,[]
2026-06-02,11:30:09.001909,[]
2026-06-02,11:30:09.035276,[]
2026-06-02,11:30:09.068643,[]
2026-06-02,11:30:09.102010,[]
2026-06-02,11:30:09.135377,[]
2026-06-02,11:30:09.168744,[]
2026-06-02,11:30:09.202111,[]
2026-06-02,11:30:09.235478,[]
2026-06-02,11:30:09.268845,[]
2026-06-02,11:30:09.302212,[]
2026-06-02,11:30:09.335579,[]
2026-06-02,11:30:09.368946,[]
2026-06-02,11:30:09.402313,[]
2026-06-02,11:30:09.435680,[]
2026-06-02,11:30:09.469047,[]
2026-06-02,11:30:09.502414,[]
2026-06-02,11:30:09.535781,[]
2026-06-02,11:30:09.569148,[]
2026-06-02,11:30:09.602515,[]
2026-06-02,11:30:09.635882,[]
2026-06-02,11:30:09.669249,[]
2026-06-02,11:30:09.702616,[]
2026-06-02,11:30:09.735983,[]
2026-06-02,11:30:09.769350,[]
2026-06-02,11:30:09.802717,[]
2026-06-02,11:30:09.836084,[]
2026-06-02,11:30:09.869451,[]
2026-06-02,11:30:09.902818,[]
2026-06-02,11:30:09.936185,['AX55446']
2026-06-02,11:30:09.969552,['AX55446']
2026-06-02,11:30:10.002919,['AX55446']
2026-06-02,11:30:10.036286,['AX55446']
2026-06-02,11:30:10.069653,['AX55446']
2026-06-02,11:30:10.103020,['AX55446']
2026-06-02,11:30:10.136387,['AX55446']
2026-06-02,11:30:10.169754,['AX55446']
2026-06-02,11:30:10.203121,['AX55446']
2026-06-02,11:30:10.236488,['AX55446']
2026-06-02,11:30:10.269855,[]
2026-06-02,11:30:10.303222,[]
2026-06-02,11:30:10.336589,[]
2026-06-02,11:30:10.369956,[]
2026-06-02,11:30:10.403323,[]
2026-06-02,11:30:10.436690,[]
2026-06-02,11:30:10.470057,[]
2026-06-02,11:30:10.503424,[]
2026-06-02,11:30:10.536791,[]
2026-06-02,11:30:10.570158,[]
2026-06-02,11:30:10.603525,[]
2026-06-02,11:30:10.636892,[]
2026-06-02,11:30:10.670259,[]
2026-06-02,11:30:10.703626,[]
2026-06-02,11:30:10.736993,[]
2026-06-02,11:30:10.770360,[]
2026-06-02,11:30:10.803727,[]
2026-06-02,11:30:10.837094,[]
2026-06-02,11:30:10.870461,[]
2026-06-02,11:30:10.903828,[]
2026-06-02,11:30:10.937195,[]
2026-06-02,11:30:10.970562,[]
2026-06-02,11:30:11.003929,[]
2026-06-02,11:30:11.037296,[]
2026-06-02,11:30:11.070663,[]
2026-06-02,11:30:11.104030,[]
2026-06-02,11:30:11.137397,[]
2026-06-02,11:30:11.170764,[]
2026-06-02,11:30:11.204131,[]
2026-06-02,11:30:11.237498,[]
2026-06-02,11:30:11.270865,[]
2026-06-02,11:30:11.304232,[]
2026-06-02,11:30:11.337599,[]
2026-06-02,11:30:11.370966,[]
2026-06-02,11:30:11.404333,[]
2026-06-02,11:30:11.437700,[]
2026-06-02,11:30:11.471067,[]
2026-06-02,11:30:11.504434,[]
2026-06-02,11:30:11.537801,[]
2026-06-02,11:30:11.571168,[]
2026-06-02,11:30:11.604535,[]
2026-06-02,11:30:11.637902,[]
2026-06-02,11:30:11.671269,[]
2026-06-02,11:30:11.704636,[]
2026-06-02,11:30:11.738003,[]
2026-06-02,11:30:11.771370,[]
2026-06-02,11:30:11.804737,[]
2026-06-02,11:30:11.838104,[]
2026-06-02,11:30:11.871471,[]
2026-06-02,11:30:11.904838,[]
2026-06-02,11:30:11.938205,[]
2026-06-02,11:30:11.971572,[]
2026-06-02,11:30:12.004939,[]
2026-06-02,11:30:12.038306,[]
2026-06-02,11:30:12.071673,[]
2026-06-02,11:30:12.105040,[]
2026-06-02,11:30:12.138407,[]
2026-06-02,11:30:12.171774,[]
2026-06-02,11:30:12.205141,[]
2026-06-02,11:30:12.238508,[]
2026-06-02,11:30:12.271875,[]
2026-06-02,11:30:12.305242,[]
2026-06-02,11:30:12.338609,[]
2026-06-02,11:30:12.371976,[]
2026-06-02,11:30:12.405343,[]
2026-06-02,11:30:12.438710,[]
2026-06-02,11:30:12.472077,[]
2026-06-02,11:30:12.505444,[]
2026-06-02,11:30:12.538811,[]
2026-06-02,11:30:12.572178,[]
2026-06-02,11:30:12.605545,[]
2026-06-02,11:30:12.638912,[]
2026-06-02,11:30:12.672279,[]
2026-06-02,11:30:12.705646,[]
2026-06-02,11:30:12.739013,[]
2026-06-02,11:30:12.772380,[]
2026-06-02,11:30:12.805747,[]
2026-06-02,11:30:12.839114,[]
2026-06-02,11:30:12.872481,[]
2026-06-02,11:30:12.905848,[]
2026-06-02,11:30:12.939215,[]
2026-06-02,11:30:12.972582,[]
2026-06-02,11:30:13.005949,[]
2026-06-02,11:30:13.039316,[]
2026-06-02,11:30:13.072683,[]
2026-06-02,11:30:13.106050,[]
2026-06-02,11:30:13.139417,[]
2026-06-02,11:30:13.172784,[]
2026-06-02,11:30:13.206151,[]
2026-06-02,11:30:13.239518,[]
2026-06-02,11:30:13.272885,[]
2026-06-02,11:30:13.306252,[]
2026-06-02,11:30:13.339619,[]
2026-06-02,11:30:13.372986,[]
2026-06-02,11:30:13.406353,[]
2026-06-02,11:30:13.439720,[]
2026-06-02,11:30:13.473087,[]
2026-06-02,11:30:13.506454,[]
2026-06-02,11:30:13.539821,[]
2026-06-02,11:30:13.573188,[]
2026-06-02,11:30:13.606555,[]
2026-06-02,11:30:13.639922,[]
2026-06-02,11:30:13.673289,[]
2026-06-02,11:30:13.706656,[]
2026-06-02,11:30:13.740023,[]
2026-06-02,11:30:13.773390,[]
2026-06-02,11:30:13.806757,[]
2026-06-02,11:30:13.840124,[]
2026-06-02,11:30:13.873491,[]
2026-06-02,11:30:13.906858,[]
2026-06-02,11:30:13.940225,[]
2026-06-02,11:30:13.973592,[]
2026-06-02,11:30:14.006959,[]
2026-06-02,11:30:14.040326,[]
2026-06-02,11:30:14.073693,[]
2026-06-02,11:30:14.107060,[]
2026-06-02,11:30:14.140427,[]
2026-06-02,11:30:14.173794,[]
2026-06-02,11:30:14.207161,[]
2026-06-02,11:30:14.240528,[]
2026-06-02,11:30:14.273895,[]
2026-06-02,11:30:14.307262,[]
2026-06-02,11:30:14.340629,[]
2026-06-02,11:30:14.373996,[]
2026-06-02,11:30:14.407363,[]
2026-06-02,11:30:14.440730,[]
2026-06-02,11:30:14.474097,[]
2026-06-02,11:30:14.507464,[]
2026-06-02,11:30:14.540831,[]
2026-06-02,11:30:14.574198,[]
2026-06-02,11:30:14.607565,[]
2026-06-02,11:30:14.640932,[]
2026-06-02,11:30:14.674299,['EP24107']
2026-06-02,11:30:14.707666,['EP24107']
2026-06-02,11:30:14.741033,['EP24107']
2026-06-02,11:30:14.774400,['EP24107']
2026-06-02,11:30:14.807767,['EP24107']
2026-06-02,11:30:14.841134,['EP24107']
2026-06-02,11:30:14.874501,['EP24107']
2026-06-02,11:30:14.907868,[]
2026-06-02,11:30:14.941235,['EP24107']
2026-06-02,11:30:14.974602,['EP24107']
2026-06-02,11:30:15.007969,['EP24107']
2026-06-02,11:30:15.041336,['EP24107']
2026-06-02,11:30:15.074703,['EP24107']
2026-06-02,11:30:15.108070,['EP24107']
2026-06-02,11:30:15.141437,['EP24107']
2026-06-02,11:30:15.174804,['EP24107']
2026-06-02,11:30:15.208171,[]
2026-06-02,11:30:15.241538,[]
2026-06-02,11:30:15.274905,[]
2026-06-02,11:30:15.308272,[]
2026-06-02,11:30:15.341639,[]
2026-06-02,11:30:15.375006,[]
2026-06-02,11:30:15.408373,[]
2026-06-02,11:30:15.441740,[]
2026-06-02,11:30:15.475107,[]
2026-06-02,11:30:15.508474,[]
2026-06-02,11:30:15.541841,[]
2026-06-02,11:30:15.575208,[]
2026-06-02,11:30:15.608575,[]
2026-06-02,11:30:15.641942,[]
2026-06-02,11:30:15.675309,[]
2026-06-02,11:30:15.708676,[]
2026-06-02,11:30:15.742043,[]
2026-06-02,11:30:15.775410,[]
2026-06-02,11:30:15.808777,[]
2026-06-02,11:30:15.842144,[]
2026-06-02,11:30:15.875511,[]
2026-06-02,11:30:15.908878,[]
2026-06-02,11:30:15.942245,[]
2026-06-02,11:30:15.975612,[]
2026-06-02,11:30:16.008979,[]
2026-06-02,11:30:16.042346,[]
2026-06-02,11:30:16.075713,[]
2026-06-02,11:30:16.109080,[]
2026-06-02,11:30:16.142447,[]
2026-06-02,11:30:16.175814,[]
2026-06-02,11:30:16.209181,[]
2026-06-02,11:30:16.242548,[]
2026-06-02,11:30:16.275915,[]
2026-06-02,11:30:16.309282,[]
2026-06-02,11:30:16.342649,[]
2026-06-02,11:30:16.376016,[]
2026-06-02,11:30:16.409383,[]
2026-06-02,11:30:16.442750,[]
2026-06-02,11:30:16.476117,[]
2026-06-02,11:30:16.509484,[]
2026-06-02,11:30:16.542851,[]
2026-06-02,11:30:16.576218,[]
2026-06-02,11:30:16.609585,[]
2026-06-02,11:30:16.642952,[]
2026-06-02,11:30:16.676319,[]
2026-06-02,11:30:16.709686,[]
2026-06-02,11:30:16.743053,[]
2026-06-02,11:30:16.776420,[]
2026-06-02,11:30:16.809787,[]
2026-06-02,11:30:16.843154,[]
2026-06-02,11:30:16.876521,[]
2026-06-02,11:30:16.909888,[]
2026-06-02,11:30:16.943255,[]
2026-06-02,11:30:16.976622,[]
2026-06-02,11:30:17.009989,[]
2026-06-02,11:30:17.043356,[]
2026-06-02,11:30:17.076723,[]
2026-06-02,11:30:17.110090,[]
2026-06-02,11:30:17.143457,[]
2026-06-02,11:30:17.176824,[]
2026-06-02,11:30:17.210191,[]
2026-06-02,11:30:17.243558,[]
2026-06-02,11:30:17.276925,[]
2026-06-02,11:30:17.310292,[]
2026-06-02,11:30:17.343659,[]
2026-06-02,11:30:17.377026,[]
2026-06-02,11:30:17.410393,[]
2026-06-02,11:30:17.443760,[]
2026-06-02,11:30:17.477127,[]
2026-06-02,11:30:17.510494,[]
2026-06-02,11:30:17.543861,[]
2026-06-02,11:30:17.577228,[]
2026-06-02,11:30:17.610595,[]
2026-06-02,11:30:17.643962,[]
2026-06-02,11:30:17.677329,[]
2026-06-02,11:30:17.710696,[]
2026-06-02,11:30:17.744063,[]
2026-06-02,11:30:17.777430,[]
2026-06-02,11:30:17.810797,[]
2026-06-02,11:30:17.844164,[]
2026-06-02,11:30:17.877531,[]
2026-06-02,11:30:17.910898,[]
2026-06-02,11:30:17.944265,[]
2026-06-02,11:30:17.977632,[]
2026-06-02,11:30:18.010999,[]
2026-06-02,11:30:18.044366,[]
2026-06-02,11:30:18.077733,[]
2026-06-02,11:30:18.111100,[]
2026-06-02,11:30:18.144467,[]
2026-06-02,11:30:18.177834,[]
2026-06-02,11:30:18.211201,[]
2026-06-02,11:30:18.244568,[]
2026-06-02,11:30:18.277935,[]
2026-06-02,11:30:18.311302,[]
2026-06-02,11:30:18.344669,[]
2026-06-02,11:30:18.378036,[]
2026-06-02,11:30:18.411403,[]
2026-06-02,11:30:18.444770,[]
2026-06-02,11:30:18.478137,[]
2026-06-02,11:30:18.511504,[]
2026-06-02,11:30:18.544871,[]
2026-06-02,11:30:18.578238,[]
2026-06-02,11:30:18.611605,[]
2026-06-02,11:30:18.644972,[]
2026-06-02,11:30:18.678339,[]
2026-06-02,11:30:18.711706,[]
2026-06-02,11:30:18.745073,[]
2026-06-02,11:30:18.778440,[]
2026-06-02,11:30:18.811807,[]
2026-06-02,11:30:18.845174,[]
2026-06-02,11:30:18.878541,[]
2026-06-02,11:30:18.911908,[]
2026-06-02,11:30:18.945275,[]
2026-06-02,11:30:18.978642,[]
2026-06-02,11:30:19.012009,[]
2026-06-02,11:30:19.045376,[]
2026-06-02,11:30:19.078743,[]
2026-06-02,11:30:19.112110,[]
2026-06-02,11:30:19.145477,[]
2026-06-02,11:30:19.178844,[]
2026-06-02,11:30:19.212211,[]
2026-06-02,11:30:19.245578,[]
2026-06-02,11:30:19.278945,[]
2026-06-02,11:30:19.312312,[]
2026-06-02,11:30:19.345679,[]
2026-06-02,11:30:19.379046,[]
2026-06-02,11:30:19.412413,[]
2026-06-02,11:30:19.445780,[]
2026-06-02,11:30:19.479147,[]
2026-06-02,11:30:19.512514,[]
2026-06-02,11:30:19.545881,[]
2026-06-02,11:30:19.579248,[]
2026-06-02,11:30:19.612615,[]
2026-06-02,11:30:19.645982,[]
2026-06-02,11:30:19.679349,[]
2026-06-02,11:30:19.712716,[]
2026-06-02,11:30:19.746083,[]
2026-06-02,11:30:19.779450,[]
2026-06-02,11:30:19.812817,[]
2026-06-02,11:30:19.846184,[]
2026-06-02,11:30:19.879551,[]
2026-06-02,11:30:19.912918,[]
2026-06-02,11:30:19.946285,[]
2026-06-02,11:30:19.979652,[]
2026-06-02,11:30:20.013019,[]
2026-06-02,11:30:20.046386,[]
2026-06-02,11:30:20.079753,[]
2026-06-02,11:30:20.113120,[]
2026-06-02,11:30:20.146487,[]
2026-06-02,11:30:20.179854,[]
2026-06-02,11:30:20.213221,[]
2026-06-02,11:30:20.246588,[]
2026-06-02,11:30:20.279955,[]
2026-06-02,11:30:20.313322,[]
2026-06-02,11:30:20.346689,[]
2026-06-02,11:30:20.380056,[]
2026-06-02,11:30:20.413423,[]
2026-06-02,11:30:20.446790,[]
2026-06-02,11:30:20.480157,[]
2026-06-02,11:30:20.513524,[]
2026-06-02,11:30:20.546891,[]
2026-06-02,11:30:20.580258,[]
2026-06-02,11:30:20.613625,[]
2026-06-02,11:30:20.646992,[]
2026-06-02,11:30:20.680359,[]
